TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
400,6369875.55139761,253856.490678288,2926341.5670182,-3143.83055740605,598.107309036808,6862.93055927302,212127309.179688,-53216777.8452148,-21921187.515625,166939.713897705,-88829.0807785988,-2817.0724105835,-53216777.8452148,33782932.6581497,11384146.1727295,-60477.5539300442,10907.0897623301,-4788.59747314453,-21921187.515625,11384146.1727295,8064128.91210938,-23775.3178300858,3350.3394600153,2325.27367210388,166939.713897705,-60477.5539300442,-23775.3178319931,151.834565525113,-54.5226547817001,3.97103192470968,-88829.0807785988,10907.0897623301,3350.33946049213,-54.5226547817001,57.9247423597069,3.82151339598931,-2817.0724105835,-4788.59747338295,2325.27367591858,3.97103192470968,3.82151339598931,12.6242694055498,
410,6338069.98559248,259822.788859078,2994800.089603,-3217.21911579049,595.140927204773,6828.64288084612,215513980.414062,-54714656.1494141,-22173308.5507812,171732.439979553,-88522.5333852768,166.716728210449,-54714656.1494141,34002406.2933388,11365570.68573,-61745.2545151711,11038.2960328087,-5516.42517697811,-22173308.5507812,11365570.68573,8108604.05175781,-23975.1542606354,3231.04624712467,2120.6987361908,171732.439979553,-61745.2545151711,-23975.1542606354,156.769168134949,-55.0767258233391,6.31906758993864,-88522.5333848,11038.2960328385,3231.04624712467,-55.0767258233391,57.4721675900899,2.68945298879407,166.716720581055,-5516.42517697811,2120.69874382019,6.31906758993864,2.6894529897254,12.5596322139561,
420,6305532.4531778,265759.081860342,3062911.81047826,-3290.22244726932,592.106337040467,6793.57095855096,218996829.644531,-56222105.3768311,-22396881.1738281,176557.391027451,-88196.5401060581,3263.6181640625,-56222105.3768311,34224408.9824181,11338267.3355103,-63023.9325934052,11159.9745873883,-6284.10642266273,-22396881.1738281,11338267.3355103,8148923.60839844,-24145.5755167007,3100.23127806187,1909.93868255615,176557.391027451,-63023.9325935245,-24145.5755167007,161.741702989845,-55.5772464683978,8.81087766215205,-88196.5401051044,11159.9745873883,3100.23127830029,-55.5772464683978,57.0139415664987,1.55498260539025,3263.6181640625,-6284.10642266273,1909.93868255615,8.81087766215205,1.55498260539025,12.5789447037339,
430,6272266.84928865,271664.689529981,3130668.90959992,-3362.8319882129,589.003926181346,6757.71928718702,222576493.597656,-57739030.4104004,-22590457.6171875,181413.772619247,-87850.3455069065,6476.07095718384,-57739030.4104004,34448748.9618378,11301721.1417236,-64312.2534662485,11272.005737558,-7092.00511336327,-22590457.6171875,11301721.1417236,8184977.60546875,-24284.5214862823,2958.02386641502,1694.38249588013,181413.772619247,-64312.2534662485,-24284.521484375,166.746694865806,-56.0236612785375,11.4472932163626,-87850.3455073833,11272.0057375282,2958.02386689186,-56.0236612785375,56.5504377060377,0.419795928290114,6476.07095718384,-7092.00511336327,1694.38248443604,11.4472932200879,0.419795928755775,12.6878258755267,
440,6238277.15440743,277538.935633906,3198063.61234657,-3435.03923295469,585.834090577741,6721.09245632713,226253592.105469,-59265315.1293945,-22752545.0839844,186300.689313889,-87483.1888062954,9806.5220451355,-59265315.1296387,34675232.1487427,11255415.1082764,-65608.8678267002,11374.2772576511,-7940.44547319412,-22752545.0839844,11255415.1082764,8216684.83105469,-24389.9347200394,2804.5797740221,1475.51732444763,186300.689313889,-65608.8678267002,-24389.934718132,171.778613277881,-56.4154640793568,14.2289698589593,-87483.1888062954,11374.2772576511,2804.57977378368,-56.4154640793568,56.0820344608317,-0.714393280213699,9806.5220375061,-7940.44547319412,1475.51732444763,14.2289698589593,-0.714393280213699,12.8919557576835,
450,6203567.43377917,283381.147938747,3265088.19046266,-3506.83573480682,582.597234409256,6683.6951494266,230028726.089844,-60800822.2215576,-22881605.7558594,191217.143625259,-87094.3046860695,13257.4228363037,-60800822.2215576,34903662.2912102,11198830.8870239,-66912.4128721356,11466.6844793707,-8829.71159029007,-22881605.7558594,11198830.8869019,8243994.79589844,-24459.7638216019,2640.08147072792,1254.92934799194,191217.143625259,-66912.4128721356,-24459.7638216019,176.831877333282,-56.7521985333879,17.1563855521381,-87094.3046860695,11466.6844793707,2640.08147072792,-56.752198533155,55.6091150604723,-1.84585248446092,13257.4228286743,-8829.71159029007,1254.92934799194,17.1563855521381,-1.84585248446092,13.197070641613,
460,6168141.83681673,289190.658293733,3331734.96299291,-3578.21310705552,579.29377000229,6645.53214293861,233902475.46875,-62345393.0114746,-22976056.8085938,196162.035171509,-86682.9241347313,16831.2259140015,-62345393.0112305,35133841.1201591,11131449.4511108,-68221.5134301782,11549.1303817034,-9760.04697859287,-22976056.8046875,11131449.4511108,8266889.74121094,-24491.9668416977,2464.73836946487,1034.30449867249,196162.035171509,-68221.5134301782,-24491.9668416977,181.900860623626,-57.033458673628,20.2298385296017,-86682.9241347313,11549.1303817034,2464.73836946487,-57.0334586733952,55.1320672515965,-2.97283171210438,16831.2259063721,-9760.04697859287,1034.30450248718,20.2298385258764,-2.97283171210438,13.6089581047952,
470,6132004.59649615,294966.80271175,3397996.2972079,-3649.16302394005,575.924117748946,6606.60830543612,237875397.089844,-63898847.3092041,-23034270.5429688,201134.159893036,-86248.2752890587,20530.381565094,-63898847.3092041,35365568.5034599,11052751.7735596,-69534.7830992937,11621.5256764889,-10731.6541680098,-23034270.5429688,11052751.7734375,8285386.62109375,-24484.5146923065,2278.78703856468,815.429138183594,201134.159893036,-69534.7830992937,-24484.5146923065,186.979896160012,-57.2588894134387,23.4494453929365,-86248.2752895355,11621.5256764889,2278.78703856468,-57.2588894139044,54.6512830381351,-4.0935648852028,20530.3815727234,-10731.6541680098,815.429138183594,23.4494453929365,-4.09356488566846,14.1334521865308,
480,6095160.02874226,300708.921449605,3463864.60952094,-3719.67722161892,572.488706027464,6566.92859674003,241948022.722656,-65460983.2814941,-23054574.578125,206132.209375381,-85789.5842893124,24357.3344192505,-65460983.2814941,35598642.6009979,10962219.5100098,-70850.8253965378,11683.7888891101,-11744.6943228245,-23054574.578125,10962219.5100098,8299539.13476562,-24435.3946399689,2082.49139308929,600.190586090088,206132.209379196,-70850.8253965378,-24435.3946399689,192.063281408681,-57.4281870251289,26.8151391856372,-85789.5842888355,11683.7888890803,2082.49139332771,-57.4281870246632,54.1671584197127,-5.20627116039395,24357.3344192505,-11744.6943228245,600.190586090088,26.8151391856372,-5.20627116039395,14.7764284668326,
490,6057612.53180476,306416.35908749,3529332.36639612,-3789.74749912662,568.987971124224,6526.49806705243,246120856.898438,-67031577.3376465,-23035252.1015625,211154.770244598,-85306.0761418343,28314.5198822021,-67031577.3376465,35832860.022213,10859335.6893311,-72168.2349252105,11735.8464350924,-12799.2868825197,-23035252.1015625,10859335.6893311,8309439.7265625,-24342.6138057709,1876.14285898209,390.577621459961,211154.770240784,-72168.2349252105,-24342.6138057709,197.14528335741,-57.5410995924613,30.326667683199,-85306.0761418343,11735.8464350924,1876.14285850525,-57.5410995924613,53.6800931297282,-6.30915628303774,28314.5198822021,-12799.2868827581,390.577621459961,30.3266676794738,-6.3091562835034,15.5437990372837,
500,6019366.58562462,312088.464607682,3594392.08524789,-3859.36571932393,565.422357157293,6485.32185609321,250394374.84375,-68610384.0415039,-22974542.1679688,216200.323764801,-84796.9755940437,32404.3606338501,-68610384.0415039,36068015.9841576,10743585.409668,-73485.5985490084,11777.6326913014,-13895.5092407465,-22974542.1679688,10743585.4099121,8315221.66015625,-24204.2026996613,1660.06051826477,188.680824279785,216200.323764801,-73485.5985490084,-24204.2026996613,202.220143662935,-57.5974274303298,33.98359176144,-84796.9755940437,11777.6326913014,1660.06051874161,-57.5974274303298,53.1904903712373,-7.40041395672597,32404.3606414795,-13895.5092407465,188.680824279785,33.98359176144,-7.40041395672597,16.4415073117077,
510,5980426.75119116,317724.591472485,3659036.3353319,-3928.52380984415,561.792316001328,6443.40519223783,254769020.339844,-70197136.0444336,-22870640.1484375,221267.245409012,-84261.5080177784,36629.2630195618,-70197136.0444336,36303904.4716034,10614456.534668,-74801.4965837002,11809.0900627971,-15033.3964457512,-22870640.1484375,10614456.534668,8317061.00390625,-24018.2187824249,1434.59122252464,-3.30717849731445,221267.245409012,-74801.4965837002,-24018.2187824249,207.282083898021,-57.597023482318,37.7852838505059,-84261.5080177784,11809.0900627971,1434.59122252464,-57.597023482318,52.698756552282,-8.47822721744888,36629.2630195618,-15033.3964459896,-3.30717849731445,37.7852838505059,-8.47822721744888,17.4755229895771,
520,5940797.66988956,323324.097701424,3723257.73862722,-3997.21376403709,558.098307213641,6400.75339165364,259245203.601562,-71791544.0310059,-22721698.15625,226353.804718018,-83698.9002947807,40991.6135101318,-71791544.0310059,36540318.3983269,10471440.3986816,-76114.5039957762,11830.1690446883,-16212.940931201,-22721698.15625,10471440.3989258,8315178.71484375,-23782.7500553131,1200.10969138145,-183.0915184021,226353.804718018,-76114.5039960146,-23782.7500553131,212.325310768729,-57.539793680422,41.7309265881777,-83698.9002947807,11830.1690446883,1200.10969138145,-57.539793680422,52.2053010192419,-9.54076982429251,40991.6135101318,-16212.940931201,-183.0915184021,41.7309265881777,-9.54076982429251,18.6518368219793,
530,5900484.06283898,328886.345947704,3787048.97070995,-4065.4276419119,554.340797961103,6357.37185743184,263823299.203125,-73393296.6945801,-22525825.6289062,231458.165117264,-83108.3817157745,45493.7750167847,-73393296.6945801,36777049.7693481,10314032.5131836,-77423.191617012,11840.8282789886,-17434.0922830105,-22525825.6289062,10314032.5131836,8309842.65820312,-23495.9186630249,957.018579006195,-348.275058746338,231458.165117264,-77423.191617012,-23495.9186630249,217.34402153006,-57.4256972831208,45.8195115253329,-83108.3817152977,11840.8282789886,957.018579006195,-57.4256972831208,51.7105357886128,-10.5862076589838,45493.7750167847,-17434.0922830105,-348.27505493164,45.8195115253329,-10.5862076589838,19.9764553366065,
540,5859490.73022129,334410.703573946,3850402.76161806,-4133.15757107919,550.520262947512,6313.26607871239,268503643.9375,-75002060.7294922,-22281089.8613281,236578.383907318,-82489.1848740578,50138.0833320618,-75002060.7299805,37013889.8444672,10141733.2753906,-78726.1273684502,11841.0346060097,-18696.7570354939,-22281089.8652344,10141733.2753906,8301369.68652344,-23155.8845787048,705.748518943787,-496.35841178894,236578.383907318,-78726.1273684502,-23155.8845787048,222.332409402525,-57.2547471760772,50.0498379729688,-82489.1848740578,11841.0346060097,705.748518943787,-57.2547471760772,51.2148752763703,-11.6127001433633,50138.0833396912,-18696.7570354939,-496.35841178894,50.0498379729688,-11.6127001433633,21.4553956037223,
550,5817822.55060029,339896.542727189,3913311.89670751,-4200.39574769213,546.637184341027,6268.44162979883,273286534.652344,-76617480.8469238,-21985516.796875,241712.412433624,-81840.546579361,54926.843421936,-76617480.8474121,37250629.3024254,9954048.67755127,-80021.8774875998,11830.7631104812,-20000.798504591,-21985516.796875,9954048.67755127,8290127.63378906,-22760.8491849899,446.758145451546,-624.740123748779,241712.412433624,-80021.8774875998,-22760.8491849899,227.284668986855,-57.0270101389615,54.420512072742,-81840.546579361,11830.7631104812,446.758145451546,-57.0270101384958,50.7187360258929,-12.6184016619809,54926.843421936,-20000.798504591,-624.740123748779,54.420512072742,-12.6184016619809,23.0946797786117,
560,5775484.48023166,345343.240413175,3975769.21749936,-4267.13443738577,542.692051701197,6222.90416926069,278172226.15625,-78239179.8120117,-21637091.71875,246858.096286774,-81161.7087595463,59862.3257446289,-78239179.8115234,37487058.4068146,9750491.02490234,-81309.0077741146,11809.9971620589,-21346.0366492271,-21637091.7226562,9750491.02490234,8276537.41015625,-22309.0589752197,180.534083604813,-730.716953277588,246858.096286774,-81309.0077738762,-22309.0589752197,232.195001831448,-56.7426070773508,58.9299459308386,-81161.7087595463,11809.9971620589,180.534083127975,-56.7426070773508,50.2225364323047,-13.6014630054124,59862.3257446289,-21346.0366492271,-730.716953277588,58.9299459345639,-13.6014630054124,24.9003297446132,
570,5732481.55236338,350750.178569887,4037767.62251789,-4333.36597621297,538.685361905156,6176.65943902109,283160929.136719,-79866758.4958496,-21233760.0859375,252013.175617218,-80451.9193692207,64946.7627105713,-79866758.4958496,37722967.1714325,9530579.64331055,-82586.0848343372,11778.7284501493,-22732.2479720116,-21233760.0859375,9530579.64331055,8261074.99023438,-21798.8092460632,-92.409078836441,-811.484134674072,252013.175613403,-82586.0848345757,-21798.8092460632,237.05762203241,-56.4017132248264,63.5763568431139,-80451.9193692207,11778.7284501493,-92.4090783596039,-56.4017132248264,49.7266964659018,-14.5600328126457,64946.7627029419,-22732.2479720116,-811.484138488769,63.5763568431139,-14.5600328126457,26.8783618232071,
580,5688818.87652697,356116.744140359,4099300.06811954,-4399.08277157538,534.617619072485,6129.71326342791,288252808.0625,-81499795.958252,-20773428.4589844,257175.285610199,-79710.4333026409,70182.3448905945,-81499795.9584961,37958145.5276184,9293841.59924316,-83851.6773369312,11736.9570129961,-24159.1654555798,-20773428.4628906,9293841.59924316,8244273.44824219,-21228.4477519989,-371.528849482536,-864.135992050171,257175.285606384,-83851.6773369312,-21228.4477519989,241.866761816835,-56.0045582961757,68.3577668182552,-79710.4333031178,11736.9570129663,-371.528849482536,-56.0045582961757,49.2316373921156,-15.4922590374481,70182.3448982239,-24159.1654551029,-864.135992050171,68.3577668294311,-15.4922590374481,29.0347810631454,
590,5644501.6378193,361442.329144711,4160359.56931241,-4464.27730314697,530.489334488345,6082.07154830721,293447979.007812,-83137849.5515137,-20253965.4726562,262341.9570961,-78936.5133037567,75571.2174568176,-83137849.5515137,38192383.49086,9039812.40942383,-85104.3572614193,11684.6912598908,-25626.4785323143,-20253965.4726562,9039812.40942383,8226725,-20596.3783950806,-656.254913806915,-885.666431427002,262341.9570961,-85104.3572614193,-20596.3783912659,246.616677181965,-55.5514266062528,73.2720021642745,-78936.5133042336,11684.6912598908,-656.254913806915,-55.5514266062528,48.7377814893214,-16.3962904070504,75571.2174491882,-25626.4785323143,-885.666431427002,73.2720021642745,-16.3962904070504,31.3755759468138,
600,5599535.09617536,366726.330751415,4220939.20056622,-4528.94212378813,526.30102652443,6033.7402799983,298746507.624023,-84780455.0396729,-19673202.8935547,267510.617145538,-78129.4308741093,81115.4764709473,-84780455.0396729,38425471.3288727,8768036.75622559,-86342.7011630535,11621.9479881525,-27133.8330917358,-19673202.8935547,8768036.75622559,8209082.95996094,-19901.0649604797,-945.989245176315,-872.969654083252,267510.617145538,-86342.7011630535,-19901.0649604797,251.301653633064,-55.0426571532153,78.3166931569576,-78129.4308736324,11621.9479881525,-945.989245176315,-55.0426571527496,48.2455517647857,-17.270277898293,81115.4764709473,-27133.8330922127,-872.969654083252,78.3166931532323,-17.2702778978273,33.9067128581762,
610,5553924.5856318,371968.151347753,4281032.09661258,-4593.06986044771,522.053220557419,5984.72552437026,304148407.116211,-86427126.7421875,-19028936.7441406,272678.589900017,-77288.4671758413,86817.1652812958,-86427126.7421875,38657199.7291565,8478069.19921875,-87565.2914278507,11548.7523930669,-28680.8315229416,-19028936.7441406,8478069.19897461,8192063.75,-19141.0347385406,-1240.10623955727,-822.840976715088,272678.589900017,-87565.2914276123,-19141.034734726,255.916011807679,-54.4786436435534,83.489274000749,-77288.4671758413,11548.7523930669,-1240.1062400341,-54.4786436435534,47.7553716674254,-18.1123762184288,86817.1652851105,-28680.8315229416,-822.840980529785,83.4892740044743,-18.1123762184288,36.6341304873884,
