TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
16360,426676.399649077,-615900.35825852,-7026094.83739671,7488.87801840358,30.8022171611244,523.386110706941,1390090.49295044,4828.22332763672,491471.713378906,221.7630443573,108.978613914922,1424.12477320433,4828.22332763672,16675.3738861084,9104.91430664065,6.58640003204346,4.45748702716082,12.8947609215975,491471.713378906,9104.9138183594,266486.12890625,133.787033081055,47.439253076911,596.475942850113,221.7630443573,6.58639907836914,133.787033081055,0.0805562494158745,0.0223994739644695,0.274998815264553,108.978613916785,4.45748702716082,47.4392531067133,0.0223994739353657,0.0930520162455333,0.116012907005825,1424.12477317452,12.8947610408068,596.475942850113,0.274998815264553,0.116012907005825,1.56506809305099,
16370,501539.789265052,-615557.727275064,-7020465.13280824,7483.65937784474,37.7236953164274,602.548296036332,1394372.49247742,5991.32196044922,507087.434814453,205.994992733002,110.324898649007,1434.78556905687,5991.32196044922,16776.2592773438,9724.1083984375,6.72127151489258,5.23131205514073,14.3104270100594,507087.434814453,9724.1083984375,278626.26171875,130.323135375976,49.2046206891537,617.178532838821,205.994992733002,6.72127056121826,130.323135375976,0.0753266496419911,0.0213461384992115,0.260268372949213,110.324898649007,5.23131205514073,49.2046207487583,0.0213461384992115,0.0932849079390759,0.118196648534649,1434.78556905687,14.3104270100594,617.178532838821,0.260268372949213,0.118196648534649,1.58576944765334,
16380,576346.776827771,-615145.891327511,-7014044.01649304,7477.59762692337,44.6430808454777,681.666976057148,1398336.64624023,7168.9722290039,522771.380859375,189.979525566101,111.647771436721,1445.12162446976,7168.97229003906,16892.6454467773,10375.421875,6.82721710205075,6.00753424689174,15.7568699121475,522771.380859375,10375.4223632813,291182.984375,126.432212829589,51.0010493993759,638.133229255676,189.979525566101,6.82721614837644,126.432212829589,0.0703934265136723,0.0202458245912567,0.245099765248597,111.647771436721,6.00753424316645,51.0010493993759,0.0202458246494643,0.0935034565834736,0.120374342819559,1445.12162446976,15.7568699121475,638.133228302002,0.245099766179919,0.120374342819559,1.60628194262497,
16390,651088.93196369,-614664.875217631,-7006831.96791299,7470.69292715567,51.5595985048079,760.733268150311,1401978.07098389,8360.64074707031,538515.943359375,173.72323513031,112.946257062256,1455.12393498421,8360.64074707031,17024.5776977539,11059.4711914063,6.9032311439514,6.7858452424407,17.233773291111,538515.943359375,11059.4702148438,304161.25390625,122.104915618896,52.8281134366989,659.333317756653,173.72323513031,6.9032311439514,122.104915618896,0.0657696148216726,0.0190984739456326,0.229495415464044,112.946257062256,6.7858452424407,52.8281134366989,0.0190984738874249,0.0937075527279172,0.122544704085158,1455.12393498421,17.233773291111,659.333317756653,0.229495415464044,0.122544704085158,1.62659298086762,
16400,725757.82637965,-614114.711503703,-6998829.55538052,7462.9455331247,58.4724722547045,839.738284969243,1405292.01867676,9565.77429199219,554313.330078125,157.232992172241,114.219383686781,1464.78358066082,9565.77435302734,17172.0944824219,11776.8618164062,6.9483118057251,7.56593427807093,18.7407932281494,554313.330078125,11776.8627929688,317565.92578125,117.331985473633,54.6853586435318,680.771810531616,157.232992172241,6.94831275939941,117.331985473633,0.0614682419061665,0.0179040619404987,0.213458080776036,114.219383686781,7.56593427807093,54.6853587031364,0.0179040619404987,0.0938970918071187,0.124706435039116,1464.78358066082,18.7407932877541,680.771809577942,0.213458078913391,0.12470643503184,1.6466899242321,
16410,800345.034794205,-613495.440507908,-6990037.43610139,7454.35579261113,65.3809253741898,918.673135350811,1408273.8815918,10783.8004760742,570155.567382812,140.515946388245,115.466183789074,1474.09173512459,10783.8004760742,17335.2280273438,12528.1928710938,6.96146583557129,8.34748829901218,20.2775571346283,570155.567382812,12528.1928710938,331401.68359375,112.104255676269,56.5723028481007,702.441431045532,140.515946388245,6.96146488189697,112.104255676269,0.0575023872613911,0.0166625978890806,0.196990868076682,115.466183789074,8.34748829901218,56.5723028481007,0.0166625978890806,0.0940719742389116,0.126858227864432,1474.0917352438,20.277557015419,702.441431045532,0.196990868076682,0.126858227864432,1.66656010463592,
16420,874842.135870219,-612807.110322552,-6980456.35620832,7444.92414671635,72.2841805789368,997.528925217713,1410919.1973877,12014.1265869141,586034.501953125,123.579524993896,116.685694910586,1483.03967142105,12014.1265869141,17514.0046844482,13314.0532226563,6.94168996810909,9.13019201159477,21.8436633050442,586034.501953125,13314.0532226563,345673.0625,106.412673950195,58.4884352087975,724.334633827209,123.579524040222,6.94168996810909,106.412673950195,0.0538851527333264,0.0153741263784468,0.180097232572734,116.685694903135,9.13019201159477,58.4884351491928,0.0153741263784468,0.0942321055279332,0.128998765052529,1483.03967142105,21.8436633050442,724.334633827209,0.180097232572734,0.128998765052529,1.686190828327,
16430,949240.713148665,-612049.776815101,-6970087.15078562,7434.65112998036,79.1814601411421,1076.29675847236,1413223.65441895,13256.1407470703,601941.810546875,106.431426048279,117.876960530877,1491.61876928806,13256.1407470703,17708.4443969727,14135.025390625,6.88798904418942,9.9137280061841,23.4386810064316,601941.811523437,14135.025390625,360384.457031251,100.248275756835,60.4332165122032,746.443586349487,106.431426048279,6.88798904418942,100.248275756835,0.0506296960473065,0.014038726920262,0.16278097499162,117.876960545778,9.91372801363468,60.4332165122032,0.0140387270366773,0.0943773963533909,0.131126720443717,1491.61876928806,23.4386808872223,746.443588256836,0.162780976854265,0.131126720443717,1.70556938618645,
16440,1023532.35598359,-611223.503632016,-6958930.74388499,7423.53737049647,86.0719860103385,1154.9677378828,1415183.09893799,14509.2118530273,617868.984863281,89.0796327590943,119.039030946791,1499.82052403688,14509.2118530273,17918.5604248047,14991.6791992188,6.79937362670896,10.6977769434452,25.0621511340141,617868.984863281,14991.6787109375,375540.13671875,93.6022033691404,62.4060788750648,768.760178089142,89.0796327590943,6.79937362670896,93.6022109985349,0.0477491078734402,0.0126565145328641,0.145046259276569,119.039030946791,10.6977769359946,62.4060789942741,0.0126565145328641,0.0945077626618309,0.133240759991168,1499.82052403688,25.0621511340141,768.760177135468,0.145046259276569,0.133240759991168,1.72468306065528,
16450,1097708.66047821,-610328.362201369,-6946988.14853246,7411.58359002498,92.9549799341049,1233.53296596156,1416793.53948975,15772.6887817383,633807.34765625,71.5324010849,120.17096401751,1507.63655269146,15772.6889038086,18144.3598632812,15884.5751953125,6.67485427856442,11.4820175543427,26.7135848999023,633807.34765625,15884.5751953125,391144.15625,86.4657440185547,64.40642619133,791.276021003723,71.5324010849,6.67485427856442,86.4657592773438,0.0452565012335782,0.0112276404397562,0.126897593960166,120.17096401751,11.4820175617933,64.40642619133,0.0112276404397562,0.0946231257574051,0.135339542815927,1507.63655269146,26.7135848999023,791.276021957397,0.126897593960166,0.135339542830479,1.74351913382523,
16460,1171761.23042217,-609364.431734271,-6934260.46672658,7398.79060410791,99.8296635776453,1311.98354583893,1418051.15209961,17045.9017333984,649748.0546875,53.7982635498047,121.271826043725,1515.05860233307,17045.9017333984,18385.8434295654,16814.2612304688,6.51344895362853,12.2661268077791,28.3924639821053,649748.055664062,16814.2612304688,407200.4296875,78.8303375244141,66.4336341619492,813.982454299927,53.7982635498047,6.51344799995422,78.8303375244141,0.0431649705231191,0.00975229259347543,0.108339852653444,121.271826058626,12.2661268077791,66.4336341619492,0.00975229247706011,0.0947234123957765,0.137421722116414,1515.05860233307,28.3924641013145,813.982454299927,0.108339852653444,0.137421722101863,1.762064896461,
16470,1245681.67822991,-608331.799225098,-6920748.88942788,7385.15932218634,106.695258641247,1390.31058213228,1418952.28656006,18328.1613464355,665682.09375,35.8860259056091,122.340692453086,1522.07855713367,18328.1613464355,18643.0050506592,17781.2739257813,6.31418204307554,13.049780074507,30.0982411503792,665682.092773438,17781.2744140625,423712.6484375,70.6875686645501,68.4870500564575,836.870540618896,35.8860259056091,6.31418108940122,70.6875686645501,0.0414875468075285,0.00823069497710094,0.0893782628700138,122.340692453086,13.049780074507,68.4870500564575,0.00823069497710094,0.0948085548423274,0.139485945939668,1522.07855689526,30.0982412695885,836.870540618896,0.0893782628700138,0.139485945939668,1.7803076546941,
16480,1319461.62588029,-607230.559450574,-6906454.69653966,7370.69074772196,113.5509869747,1468.50518181367,1419493.46917725,19618.7600402832,681600.290527344,17.8047609329224,123.376648537815,1528.68844544888,19618.7602844238,18915.8324432373,18786.1394042969,6.07608175277706,13.8326511718333,31.8303392529488,681600.290527344,18786.1394042969,440684.39453125,62.0290756225584,70.5659918189049,859.931052207947,17.8047609329224,6.07608175277706,62.0290756225584,0.0402373505592351,0.00666311022359879,0.0700184386223555,123.376648508012,13.8326511569321,70.5659918189049,0.00666310999076815,0.0948784909685652,0.141530858338228,1528.68844544888,31.8303392529488,859.931052207947,0.0700184386223555,0.141530858338228,1.79823474440016,
16490,1393092.70585743,-606060.814967712,-6891379.25688011,7355.38597832377,120.396070687852,1546.55845507792,1419671.41424561,20916.9707946777,697493.306152344,-0.436180114746094,124.378790363669,1534.88045084476,20916.9707946777,19204.3068695068,19829.3703613281,5.79818820953369,14.6144124791026,33.5881511569023,697493.306152344,19829.3703613281,458118.99609375,52.8467788696289,72.6697503328323,883.154501914978,-0.436180114746094,5.79818820953369,52.8467712402344,0.0394273159861565,0.00504983717110008,0.0502663366496563,124.378790363669,14.6144124791026,72.6697503328323,0.00504983717110008,0.0949331643248821,0.143555099988589,1534.88045084476,33.5881511569023,883.154501914978,0.0502663366496563,0.143555099988589,1.81583353265412,
16500,1466566.56209279,-604822.676110683,-6875524.02814574,7339.24620588073,127.2297322566,1624.46151621382,1419483.02392578,22222.0480957031,713351.645507812,-18.8271751403808,125.346225380898,1540.64691472054,22222.0482177734,19508.4025268555,20911.4633789063,5.4795475006103,15.3947351872921,35.3710412979126,713351.645507812,20911.4633789063,476019.60546875,43.1326980590818,74.7975873947144,906.53113079071,-18.8271732330322,5.4795475006103,43.1326980590818,0.0390703884720807,0.00339121324941517,0.0301282890141011,125.346225351095,15.3947351872921,74.7975875139236,0.00339121324941517,0.0949725241760258,0.145557309209835,1540.64691519737,35.3710411787033,906.53113079071,0.0301282890141011,0.145557309209835,1.83309142844044,
16510,1539874.85090874,-603516.260986647,-6858890.55686604,7322.27271670045,134.051194623752,1702.20548448101,1418925.39526367,23533.2285766602,729165.66015625,-37.3583316802979,126.278073191643,1545.98035001755,23533.2285766602,19828.0875701904,22032.9018554688,5.11921501159668,16.1732892468572,37.1783430576324,729165.662109375,22032.9013671875,494389.1796875,32.879020690918,76.9487367868423,930.050897598266,-37.3583297729492,5.11921501159668,32.879020690918,0.0391794575214386,0.00168761459644884,0.00961101241409779,126.278073191643,16.1732892468572,76.9487366676331,0.00168761459644884,0.0949965255956864,0.147536122967722,1545.98035001755,37.178343296051,930.050899505615,0.00961101241409779,0.147536122938618,1.84999589871839,
16520,1613009.24196339,-602141.695470602,-6841480.47834937,7304.46689165385,140.859681294374,1779.78148499529,1417995.82617188,24849.7303466797,744925.544921875,-56.0194969177245,127.173466056585,1550.87344312668,24849.7303466797,20163.3231811523,23194.1572265625,4.71625518798828,16.9497435986996,39.0093607902527,744925.544921875,23194.1572265625,513230.50390625,22.0781555175779,79.1224040985107,953.703493118286,-56.0194969177245,4.71625518798828,22.0781478881834,0.0397673455834393,-6.05450477451018e-05,-0.0112784188240765,127.173466026783,16.9497435986996,79.1224039793015,-6.05451641604236e-05,0.0950051294846868,0.149490177485859,1550.87344360352,39.0093606710434,953.703493118286,-0.0112784188240765,0.149490177485859,1.86653447028473,
16530,1685961.419197,-600699.113199306,-6823295.51661993,7285.83020632512,147.654416425371,1857.18064962475,1416691.8215332,26170.7533569336,760621.350585938,-74.800248146057,128.031550005078,1555.31907010078,26170.7533569336,20514.0642547607,24395.6853027344,4.26974844932554,17.7237662412226,40.8633690476418,760621.350585938,24395.6853027344,532546.12109375,10.7227058410641,81.3177661299706,977.478352546692,-74.800248146057,4.26974844932554,10.7227058410641,0.0408467074692259,-0.00185281311860308,-0.0325325531885027,128.031549945474,17.7237662263215,81.3177663683891,-0.00185281311860308,0.0949983026491987,0.151418109526276,1555.31907010078,40.8633688092232,977.478352546692,-0.0325325531885027,0.151418109526276,1.88269474397637,
16540,1758723.0817799,-599188.655564341,-6804337.48434567,7266.36423116581,154.434624909281,1934.39411789946,1415011.09448242,27495.4808959961,776242.990234375,-93.6899042129516,128.851484894753,1559.3102953434,27495.4808959961,20880.2584075928,25637.921875,3.77878260612486,18.4950245022774,42.7396134734154,776242.990234375,25637.921875,552338.375,-1.19458007812522,83.5339732170105,1001.36463165283,-93.6899042129516,3.77878355979917,-1.19457244873069,0.0424301942646505,-0.00368869747035205,-0.0541435638442635,128.851484894753,18.4950245022774,83.5339732170105,-0.00368869747035205,0.0949760178180237,0.153318556607701,1559.31029582024,42.7396134734154,1001.36463356018,-0.0541435638442635,0.153318556607701,1.89846440072395,
16550,1831285.94506189,-597610.471704354,-6784608.28275712,7246.07063165168,161.199532452386,2011.41303793658,1412951.57519531,28823.078125,791780.236328125,-112.677516937256,129.632445573807,1562.84038496017,28823.078125,21261.8474731445,26921.2915039063,3.2424564361572,19.2631848305464,44.6373083591461,791780.234375,26921.2915039063,572609.35546875,-13.6807250976565,85.7701462507248,1025.35123634338,-112.677516937256,3.2424564361572,-13.6807174682619,0.0445303601980214,-0.00556766614317893,-0.0761032328009604,129.632445573807,19.2631848156452,85.7701462507248,-0.00556766614317893,0.0949382537353609,0.155190158810001,1562.84038448334,44.6373081207275,1025.35123634338,-0.0761032328009604,0.155190158751793,1.91383121645302,
16560,1903641.74152334,-595964.718496558,-6764109.90155674,7224.95116844046,167.948365647477,2088.22856738305,1410511.41796875,30152.6925048828,807222.708984375,-131.751884460449,130.373622655869,1565.90281867981,30152.6925048828,21658.7661590576,28246.2021484375,2.65988588333128,20.0279132500291,46.5556398034096,807222.708984375,28246.2021484375,593360.9921875,-26.7425231933594,88.0253782272339,1049.42679977417,-131.751884460449,2.65988588333128,-26.7425231933594,0.0471595806837086,-0.00748914876021444,-0.0984029825776815,130.373622655869,20.0279132500291,88.0253782272339,-0.00748914876021444,0.094884995122609,0.157031558948802,1565.90281867981,46.555639564991,1049.42679977417,-0.0984029863029718,0.157031558948802,1.92878307209574,
16570,1975782.22172775,-594251.56054752,-6742844.4188189,7203.00769752828,174.680352041731,2164.83187437727,1407689.00170898,31483.4558105469,822559.916992188,-150.901552200317,131.074222832918,1568.49129128456,31483.4558105469,22070.9421386719,29613.0395507812,2.03020143508911,20.7888753712177,48.4937644004822,822559.918945312,29613.0395507812,614594.94921875,-40.3865585327148,90.2987345457077,1073.57971286774,-150.901550292969,2.03020048141479,-40.3865585327148,0.0503301380038261,-0.00945253390818834,-0.121033849194646,131.074222832918,20.7888753712177,90.2987345457077,-0.00945253390818834,0.0948162327865954,0.158841403870611,1568.49129128456,48.4937644004822,1073.57971286774,-0.121033849194646,0.158841403870611,1.94330796220563,
