TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
15240,-6413205.14294425,-260639.790732092,-3113726.95553536,3291.26983898736,-587.500118260547,-6650.09349297965,255135.1015625,-15277.9323730469,-174173.07421875,345.413925170898,-15.012460231781,38.9771041870117,-15277.9323730469,61918.2415542603,9550.08117675782,-22.2456883192062,-20.1702247262001,-2.37941980361938,-174173.07421875,9550.08117675782,148160.887695313,-230.765934944153,11.6336867809296,-21.1824131011962,345.413925170898,-22.2456883192062,-230.765934944153,0.472127976997197,-0.0190465545747429,0.0538370553404092,-15.012460231781,-20.1702246665955,11.6336867809296,-0.0190465548075736,0.0233092148507945,-0.00289040384814142,38.9770965576172,-2.37941980361938,-21.182409286499,0.0538370553404092,-0.00289040291681884,0.0151613524019719,
15250,-6379940.96534069,-266500.375408478,-3180055.28464738,3361.50590926505,-584.606049303762,-6615.45008373738,262111.734375,-15650.8674316406,-176068.49609375,351.85615158081,-14.8442840576172,43.7147521972661,-15650.8676757812,61514.3094596863,9640.19110107422,-22.4808667302132,-20.6215901821852,-2.62191438674926,-176068.49609375,9640.19110107422,147713.254882813,-230.96462726593,11.3876600265503,-23.9820709228514,351.85615158081,-22.4808667302132,-230.96462726593,0.476937473921478,-0.0186492325738072,0.0597755424678325,-14.8442840576172,-20.6215901821852,11.3876600265503,-0.0186492325738072,0.0238351683317684,-0.00308873550966379,43.7147521972661,-2.62191438674926,-23.9820709228514,0.0597755387425422,-0.00308873597532508,0.0165449661970143,
15260,-6345976.23291296,-272331.696866804,-3246033.51833828,3431.37953451609,-581.647525161684,-6580.07501551882,269217.4609375,-16024.3627929687,-177917.17578125,358.320178985596,-14.6605982780456,48.6186523437504,-16024.3627929687,61101.4438781738,9725.35766601563,-22.7095838785172,-21.0635435283184,-2.87101101875304,-177917.17578125,9725.35766601563,147209.588867188,-231.059150695801,11.136664390564,-26.7852363586425,358.320178985596,-22.7095838785172,-231.059150695801,0.481650810858607,-0.0182363523636013,0.0658280625939369,-14.6605978012085,-21.0635435283184,11.1366639137268,-0.0182363523636013,0.0243709528538398,-0.00327764172106979,48.6186523437504,-2.87101125717162,-26.7852363586425,0.0658280625939369,-0.00327764172106979,0.0180848670959477,
15270,-6311314.60813115,-278133.112081775,-3311654.35834953,3500.88311673807,-578.62485226099,-6543.97196739243,276452.636718751,-16398.1954345703,-179716.396484375,364.80281829834,-14.4611020088195,53.6910018920905,-16398.1954345703,60679.834941864,9805.46722412109,-22.9315587282181,-21.4958921819925,-3.12656998634339,-179716.396484375,9805.46722412109,146649.848632813,-231.047658920288,10.8809249401093,-29.58882522583,364.80281829834,-22.9315584897995,-231.047660827637,0.486263767054677,-0.0178079640027136,0.0719925872981546,-14.4611020088195,-21.4958921819925,10.8809247016907,-0.0178079635370523,0.0249163999640383,-0.00345658045262096,53.6910018920905,-3.12656998634339,-29.5888214111327,0.0719925872981546,-0.00345658045262096,0.0197856334805493,
15280,-6275959.82926521,-283903.981125742,-3376910.54359741,3570.00909408805,-575.538343697002,-6507.14469519891,283817.64453125,-16772.1383056641,-181463.388671875,371.30078125,-14.245495557785,58.9339637756349,-16772.1383056641,60249.6766624451,9880.40887451172,-23.146510720253,-21.9184470102191,-3.38844430446624,-181463.388671875,9880.40899658203,146034.055664063,-230.928369522095,10.6206775903702,-32.3896770477294,371.30078125,-23.1465109586716,-230.928369522095,0.490772159940004,-0.0173641336150467,0.0782669186592102,-14.245495557785,-21.9184470102191,10.620677113533,-0.0173641338478774,0.0254713381098351,-0.00362500618211923,58.9339561462403,-3.38844454288482,-32.3896770477294,0.0782669223845005,-0.00362500618211923,0.0216518139302732,
15290,-6239915.71001946,-289643.667235187,-3441794.85093921,3638.74994167305,-572.38831919446,-6469.59703125368,291312.7265625,-17145.9575195312,-183155.3515625,377.810688018799,-14.013484954834,64.3496017456055,-17145.9577636718,59811.1666870117,9950.07666015626,-23.3541607856751,-22.3310222923756,-3.65647268295288,-183155.3515625,9950.07666015626,145362.299804688,-230.699563980103,10.3561697006226,-35.1845245361328,377.810688018799,-23.3541610240936,-230.699565887451,0.49517181532681,-0.0169049422256649,0.0846487134695053,-14.0134844779968,-22.3310223221779,10.3561699390411,-0.0169049424584955,0.0260355928865261,-0.00378236919641495,64.3496017456055,-3.65647268295288,-35.1845245361328,0.0846487134695053,-0.00378236966207623,0.0236879495739937,
15300,-6203186.13915906,-295351.536876828,-3506300.09593646,3707.09817234831,-569.175105069279,-6431.33288403114,298938.0703125,-17519.4125976562,-184789.453125,384.329086303711,-13.76478099823,69.9399261474614,-17519.4125976562,59364.5065460205,10014.3686523438,-23.5542328357697,-22.7334358692169,-3.9304857254028,-184789.453125,10014.3686523438,144634.733398438,-230.359582901001,10.0876579284668,-37.9700202941891,384.329086303711,-23.5542328357697,-230.359582901001,0.499458579516411,-0.0164304845966399,0.0911355093121526,-13.76478099823,-22.7334358692169,10.0876581668854,-0.0164304850623012,0.0266089858439751,-0.00392812071368095,69.9399261474614,-3.9304857254028,-37.9700202941891,0.0911355093121526,-0.00392812071368095,0.0258985591888432,
15310,-6165775.08012853,-301026.95981334,-3570419.13361484,3775.04633752066,-565.899034191481,-6392.35623782849,306693.890625,-17892.255859375,-186362.78515625,390.852397918701,-13.4990935325623,75.7069320678711,-17892.255859375,58909.9012908936,10073.1876220703,-23.7464517354965,-23.1255091279745,-4.21030044555663,-186362.78515625,10073.1877441406,143851.583984375,-229.90683555603,9.81541013717651,-40.7427291870117,390.852397918701,-23.7464522123337,-229.90683555603,0.503628323955834,-0.0159408742329106,0.0977246779948472,-13.4990930557251,-23.1255091279745,9.81540966033936,-0.0159408737672493,0.0271913362473948,-0.00406170426867902,75.7069320678711,-4.21029996871948,-40.7427291870117,0.0977246817201375,-0.00406170426867902,0.028288142925501,
15320,-6127686.57066223,-306669.309168723,-3634144.85922062,3842.58702795392,-562.560445949504,-6352.67115240745,314580.171875,-18264.2390136718,-187872.47265625,397.377021789551,-13.2161445617675,81.6524581909182,-18264.2390136718,58447.5594177246,10126.4401855469,-23.9305446147919,-23.5070672333241,-4.4957239627838,-187872.4765625,10126.4401855469,143013.1328125,-229.339794158936,9.53970313072206,-43.4991378784179,397.377021789551,-23.9305446147919,-229.339794158936,0.507676949894428,-0.0154362362809479,0.104413457214832,-13.2161440849304,-23.5070672035217,9.53970313072206,-0.0154362362809479,0.0277824599714018,-0.00418256502598523,81.6524581909182,-4.4957239627838,-43.4991340637206,0.104413457214832,-0.00418256502598523,0.030861193484068,
15330,-6088924.72238672,-312277.961493308,-3697470.20897344,3909.71287457298,-559.159686216006,-6312.28176261299,322596.94140625,-18635.1040039062,-189315.5546875,403.899213790893,-12.9156563282013,87.7783546447755,-18635.1040039062,57977.6929779053,10174.0378417969,-24.1062415838242,-23.8779389709234,-4.78655314445495,-189315.5546875,10174.0378417969,142119.740234375,-228.657018661499,9.26082396507265,-46.2356491088866,403.899217605591,-24.1062415838242,-228.65701675415,0.511600404216349,-0.0149167130002752,0.111198941245675,-12.9156563282013,-23.8779389709234,9.26082420349123,-0.0149167130002752,0.0283821694709128,-0.00429014558903871,87.7783546447755,-4.78655314445495,-46.2356491088866,0.111198937520385,-0.0042901460547,0.0336221327841283,
15340,-6049493.72041517,-317852.296828438,-3760388.16081513,3976.41654926277,-555.697107315243,-6271.19227796887,330744.0703125,-19004.5891113281,-190689.0625,410.415203094482,-12.5973582267761,94.086303710938,-19004.5891113281,57500.5173797607,10215.8981933594,-24.2732753753662,-24.2379570007324,-5.08257293701172,-190689.0625,10215.8981933594,141171.856445313,-227.857131004334,8.97907197475434,-48.948574066162,410.415203094482,-24.2732753753662,-227.857131004334,0.515394658951461,-0.0143824628321454,0.118078082799911,-12.5973587036133,-24.2379570007324,8.97907197475434,-0.0143824628321454,0.0289902749161934,-0.00438388856127857,94.086303710938,-5.08257293701172,-48.948574066162,0.118078082799911,-0.00438388856127857,0.0365753454923634,
15350,-6009397.82293383,-323391.698770827,-3822891.73515437,4042.69076565875,-552.173067992066,-6229.4069822505,339021.46875,-19372.42578125,-191989.96484375,416.921077728271,-12.2609829902649,100.578018188477,-19372.42578125,57016.2513542175,10251.9429931641,-24.4313822388649,-24.5869578048587,-5.38355851173402,-191989.96484375,10251.9429931641,140169.974609375,-226.938835144043,8.69475531578065,-51.6341552734373,416.921077728271,-24.4313822388649,-226.938835144043,0.519055736421049,-0.0138336605159566,0.125047694891691,-12.2609839439392,-24.5869578048587,8.69475555419923,-0.0138336605159566,0.0296065832760883,-0.00446323491632937,100.578018188477,-5.38355827331544,-51.6341590881345,0.125047694891691,-0.00446323491632937,0.0397251678466801,
15360,-5968641.36078056,-328895.554536617,-3884973.995607,4108.52827992522,-548.587933382523,-6186.93023303651,347428.84765625,-19738.34375,-193215.25,423.412887573242,-11.9062743186951,107.255043029785,-19738.34375,56525.1167755127,10282.0991210938,-24.5803020000458,-24.9247818589211,-5.68927264213562,-193215.24609375,10282.0991210938,139114.6953125,-225.900930404663,8.40819215774536,-54.2885246276855,423.412887573242,-24.5803020000458,-225.900928497314,0.522579712963104,-0.0132704959250987,0.132104430347681,-11.9062743186951,-24.9247818589211,8.40819191932678,-0.01327049639076,0.0302308984635398,-0.00452762609347698,107.255043029785,-5.68927311897278,-54.2885246276855,0.132104430347681,-0.00452762655913827,0.0430759472608571,
15370,-5927228.73701578,-334363.25502515,-3946628.04973173,4173.92189151841,-544.942074985985,-6143.766461241,355965.8828125,-20102.0639648438,-194361.84765625,429.886596679688,-11.5329785346985,114.118858337402,-20102.0639648438,56027.3388175964,10306.3001708984,-24.7197787165642,-25.2512734383345,-5.99946892261505,-194361.84765625,10306.3001708984,138006.671875,-224.74228477478,8.11971044540407,-56.9077758789061,429.88659286499,-24.7197789549828,-224.74228477478,0.52596271520704,-0.0126931772101671,0.139244815334678,-11.5329785346985,-25.2512734383345,8.11971092224123,-0.0126931772101671,0.0308630221359432,-0.00457650562748312,114.118850708008,-5.99946892261505,-56.9077835083007,0.139244819059968,-0.00457650516182183,0.0466319193899633,
15380,-5885164.42648576,-339794.194882466,-4007847.04976106,4238.86444393141,-541.235870638717,-6099.92017062908,364632.16015625,-20463.3038330078,-195426.685546875,436.338088989258,-11.1408495903015,121.17085647583,-20463.3038330078,55523.1455802917,10324.4848022461,-24.8495610952377,-25.5662810206413,-6.31388747692108,-195426.681640625,10324.4848022461,136846.651367188,-223.461856842041,7.82965040206909,-59.4879055023193,436.338088989258,-24.8495610952377,-223.461856842041,0.52920091727972,-0.0121019259095192,0.146465238183737,-11.1408495903015,-25.5662810206413,7.82964992523193,-0.0121019254438579,0.0315027529093437,-0.0046093137934804,121.170864105225,-6.3138872385025,-59.4879055023193,0.146465241909027,-0.0046093137934804,0.050397286361456,
15390,-5842452.97537862,-345187.772564549,-4068624.19332733,4303.34882541891,-537.46970448872,-6055.395937319,373427.21484375,-20821.7758789062,-196406.640625,442.763160705566,-10.7296481132507,128.412368774414,-20821.7758789062,55012.7682800293,10336.5972900391,-24.9694019556046,-25.8696570247412,-6.63225960731505,-196406.64453125,10336.5972900391,135635.436523438,-222.058693885803,7.53835785388948,-62.0248603820797,442.763160705566,-24.9694019556046,-222.058693885803,0.532290571539104,-0.0114969819551334,0.153761938214302,-10.7296481132507,-25.8696570247412,7.53835785388948,-0.0114969819551334,0.0321498867513379,-0.0046254964545369,128.412368774414,-6.63225960731505,-62.0248603820797,0.153761934489012,-0.0046254964545369,0.0543761832475667,
15400,-5799099.00077319,-350543.390400321,-4128952.72418373,4367.36796970001,-533.643966971666,-6010.19840927425,382350.46875,-21177.1865234375,-197298.564453125,449.157539367676,-10.2991421222687,135.844593048096,-21177.1865234375,54496.4409637451,10342.5909423828,-25.0790596008301,-26.1612580865622,-6.95430302619933,-197298.568359375,10342.5909423828,134373.958007813,-220.531946182251,7.24619305133821,-64.5144596099852,449.157543182373,-25.0790591239929,-220.531946182251,0.535227982497215,-0.0108786013443023,0.161131005734205,-10.2991421222687,-26.1612580865622,7.24619305133821,-0.0108786013443023,0.0328042171702487,-0.00462449877522885,135.844593048096,-6.95430326461791,-64.5144596099852,0.161131005734205,-0.00462449877522885,0.0585727041423322,
15410,-5755107.19018096,-355860.454654399,-4188825.93292014,4430.91485663841,-529.759054787696,-5964.33230578966,391401.26953125,-21529.2397460937,-198099.32421875,455.516902923584,-9.8491084575653,143.468647003174,-21529.2397460937,53974.4005279541,10342.4226074219,-25.1782968044281,-26.4409449845552,-7.2797291278839,-198099.32421875,10342.4223632812,133063.203125,-218.880867004395,6.95352411270142,-66.9524917602539,455.516902923584,-25.1782968044281,-218.880867004395,0.538009522652626,-0.0102470570709556,0.168568395078182,-9.8491084575653,-26.4409449845552,6.95352411270142,-0.0102470575366169,0.0334655353024369,-0.00460576894693076,143.468647003174,-7.27972865104675,-66.9524917602539,0.168568395078182,-0.00460576894693076,0.0629908462822438,
15420,-5710482.30108128,-361138.375589634,-4248237.15767394,4493.9825128998,-525.815370878827,-5917.80241697522,400578.8671875,-21877.6333007812,-198805.7421875,461.83683013916,-9.3793306350708,151.285568237305,-21877.6333007812,53446.8866577148,10336.0565185547,-25.2668838500977,-26.7085827887058,-7.6082329750061,-198805.74609375,10336.0565185547,131704.241210938,-217.104778289795,6.66072797775269,-69.3346672058105,461.83683013916,-25.2668840885162,-217.104778289795,0.540631650185585,-0.00960263749584556,0.176069926470518,-9.3793306350708,-26.7085827887058,6.66072797775269,-0.00960263749584556,0.0341336293447763,-0.00456875935196877,151.285568237305,-7.6082329750061,-69.3346672058105,0.176069930195808,-0.00456875935196877,0.0676345361232758,
15430,-5665229.16045021,-366376.567529409,-4307179.78483549,4556.56401258719,-521.813324406682,-5870.61360324169,409882.42578125,-22222.0615234375,-199414.640625,468.112838745117,-8.88960027694704,159.296245574951,-22222.0617675781,52914.1415863037,10323.4642333984,-25.3445960283279,-26.9640407115221,-7.93950247764587,-199414.640625,10323.4642333984,130298.221679688,-215.203133583069,6.36819303035735,-71.6566257476805,468.112838745117,-25.3445960283279,-215.203133583069,0.543090907095373,-0.00894565053749829,0.183631272986531,-8.88960027694704,-26.9640407413244,6.36819303035735,-0.00894565053749829,0.0348082856897032,-0.00451292353682221,159.296245574951,-7.93950247764587,-71.6566295623778,0.183631272986531,-0.00451292353682221,0.072507651692629,
15440,-5619352.664283,-371574.448919733,-4365647.24974868,4618.65247785577,-517.753330730246,-5822.77079479152,419311.034179688,-22562.2135009766,-199922.80859375,474.340399742126,-8.37971997261045,167.501497268677,-22562.2135009766,52376.4102325439,10304.6247558594,-25.4112156629562,-27.2071924209595,-8.27321410179137,-199922.80859375,10304.6247558594,128846.41015625,-213.175476074219,6.07631635665894,-73.913948059082,474.340392112732,-25.4112154245377,-213.175476074219,0.545383886604011,-0.00827641761861742,0.191247990354896,-8.37971997261045,-27.2071924209595,6.07631635665894,-0.00827641761861742,0.035489288153965,-0.00443772133439778,167.501497268677,-8.27321457862853,-73.9139442443848,0.191247990354896,-0.00443772180005907,0.0776139518082143,
15450,-5572857.77711061,-376731.442391095,-4423633.03740626,4680.24107950928,-513.635811383326,-5774.27899111844,428863.682617188,-22897.7750244141,-200327.049804687,480.514875411987,-7.84949994087219,175.902051925659,-22897.7752685547,51833.9399261475,10279.5228271484,-25.4665310382843,-27.4379161000252,-8.60903239250182,-200327.045898437,10279.5228271484,127350.124023438,-211.021455764771,5.78550124168398,-76.1021366119383,480.514879226685,-25.4665310382843,-211.021455764771,0.547507314181328,-0.00759527878835799,0.198915459215641,-7.84949994087219,-27.4379161000252,5.78550124168398,-0.0075952783226967,0.0361764181241393,-0.00434261607006191,175.902059555054,-8.60903239250182,-76.102132797241,0.198915455490351,-0.00434261607006191,0.0829571729362012,
15460,-5525749.53151028,-381846.974820102,-4481130.68314036,4741.32303758097,-509.461194051401,-5725.14326051849,438539.23828125,-23228.4274902344,-200624.126953125,486.631620407104,-7.29875946044922,184.498489379883,-23228.4279785156,51286.9804534912,10248.1534423828,-25.5103386640549,-27.6560941338539,-8.94661307334899,-200624.126953125,10248.1534423828,125810.819335938,-208.740851402283,5.49616575241089,-78.2166271209716,486.631620407104,-25.5103386640549,-208.740851402283,0.549457964657247,-0.00690259085968137,0.206628965213895,-7.29875993728638,-27.6560941040516,5.49616575241089,-0.00690259085968137,0.0368694551241584,-0.00422707479447126,184.498489379883,-8.94661307334899,-78.2166309356689,0.206628961488604,-0.00422707479447126,0.0885408801794053,
15470,-5478033.02761041,-386920.477390872,-4538133.77330807,4801.89162190225,-505.229912547535,-5675.36873961459,448336.515625,-23553.8488769531,-200810.8203125,492.685882568359,-6.72732782363889,193.291297912598,-23553.8488769531,50735.7837677002,10210.5166015625,-25.5424418449402,-27.8616135120392,-9.28560137748718,-200810.8203125,10210.5166015625,124229.99609375,-206.333530426026,5.20873308181764,-80.2528381347655,492.685882568359,-25.5424418449402,-206.333530426026,0.55123273113966,-0.00619872612878682,0.214383631944656,-6.72732830047605,-27.8616135418415,5.20873308181764,-0.0061987265944481,0.0375681763642002,-0.00409057224169372,193.291297912598,-9.28560137748718,-80.2528381347655,0.214383631944656,-0.00409057177603243,0.0943685864865781,
15480,-5429713.43258976,-391951.385656188,-4594635.94597244,4861.94015266293,-500.94240678703,-5624.96063289628,458254.206054688,-23873.7145996094,-200883.905273437,498.672877311706,-6.13504493236541,202.280839920044,-23873.7145996094,50180.604095459,10166.6196289063,-25.562650680542,-28.0543657243252,-9.62563276290892,-200883.909179687,10166.6196289063,122609.256835938,-203.799483299255,4.9236353635788,-82.206090927124,498.672881126404,-25.5626509189606,-203.799483299255,0.552828603594005,-0.0054840756347403,0.222174463793635,-6.13504493236541,-28.0543657243252,4.9236353635788,-0.0054840756347403,0.0382723570899339,-0.00393258710391819,202.280839920044,-9.62563228607176,-82.206090927124,0.222174463793635,-0.00393258710391819,0.100443707948923,
15490,-5380795.98017106,-396939.139598387,-4650630.89157887,4921.462000967,-496.599122760533,-5573.92421227503,468290.936523438,-24187.6937255859,-200840.131835937,504.587754249573,-5.52176105976104,211.467357635498,-24187.6937255859,49621.6980438232,10116.4818115234,-25.5707870721817,-28.2342467159033,-9.9663300514221,-200840.131835937,10116.4818115234,120950.311523438,-201.138829231262,4.64131462574006,-84.0716743469235,504.587754249573,-25.5707870721817,-201.13883304596,0.554242656736076,-0.00475904566701502,0.229996342211962,-5.52176058292389,-28.2342467457056,4.64131462574006,-0.00475904613267631,0.0389817704078974,-0.00375260738655923,211.467357635498,-9.96632957458495,-84.0716781616208,0.229996338486671,-0.00375260738655923,0.106769526547194,
15500,-5331285.97010913,-401883.183689968,-4706112.35362721,4980.45058938796,-492.200512505302,-5522.26481665525,478445.20703125,-24495.4548339844,-200676.2578125,510.425617218018,-4.88733625411987,220.850997924805,-24495.4545898438,49059.3238372803,10060.1279296875,-25.5666772127152,-28.4011572897434,-10.3073070049286,-200676.2578125,10060.1279296875,119254.98828125,-198.351800918579,4.36222124099733,-85.8447799682616,510.425617218018,-25.5666772127152,-198.351800918579,0.555472103117406,-0.00402405881322921,0.237843992188573,-4.88733625411987,-28.4011572897434,4.36222076416017,-0.00402405834756792,0.0396961875328794,-0.00355012528598307,220.850997924805,-10.3073070049286,-85.8447799682616,0.237843988463283,-0.00355012482032178,0.113349283283949,
15510,-5281188.7676734,-406782.966953909,-4761074.12933957,5038.89939252777,-487.747034074378,-5469.98785151989,488715.405273438,-24796.6625976562,-200389.060546875,516.181528091431,-4.2316424846649,230.431742668152,-24796.6625976562,48493.7419128418,9997.59252929689,-25.5501599311829,-28.5550025701523,-10.6481683254242,-200389.064453125,9997.59252929689,117525.17578125,-195.438747406006,4.08681344985963,-87.5205974578856,516.181528091431,-25.5501594543457,-195.438747406006,0.556514239108563,-0.00327955558896066,0.245712036266923,-4.23164296150205,-28.5550025701523,4.08681392669679,-0.00327955558896066,0.0404153779916465,-0.00332463928498326,230.431742668152,-10.6481683254242,-87.5205974578856,0.245712039992213,-0.00332463928498326,0.120186050592363,
15520,-5230509.80312476,-411637.943023661,-4815510.07032411,5096.80193758311,-483.239151503452,-5417.09878852884,499099.846679688,-25090.9791259765,-199975.338867187,521.850485801696,-3.55456221103666,240.209493637085,-25090.9791259765,47925.214553833,9928.91638183595,-25.5210803747177,-28.6956926137209,-10.9885094165802,-199975.338867187,9928.91638183595,115762.842773438,-192.400137901306,3.81555569171907,-89.0942668914793,521.850485801696,-25.5210803747177,-192.400137901306,0.55736648773998,-0.00252599187660963,0.253594955429435,-3.55456221103666,-28.6956926137209,3.81555569171907,-0.00252599187660963,0.0411391091572819,-0.00307566137053072,240.209489822388,-10.988508939743,-89.0942668914793,0.253594955429435,-0.00307566137053072,0.127282796597481,
15530,-5179254.57118677,-416447.570202796,-4869414.08323484,5154.15180492244,-478.677334775229,-5363.60316512793,509596.78515625,-25378.0625,-199431.82421875,527.427417755127,-2.85598945617676,250.183994293213,-25378.0625,47354.005645752,9854.15087890627,-25.4792959690094,-28.8231420814991,-11.3279149532318,-199431.82421875,9854.15087890627,113970.100585938,-189.236604690552,3.54892456531526,-90.5608758926389,527.427417755127,-25.4792959690094,-189.236604690552,0.558026431298256,-0.00176384090445936,0.261487098410725,-2.85598945617676,-28.8231420814991,3.54892456531526,-0.00176384090445936,0.0418671469476773,-0.00280270760413258,250.18399810791,-11.3279149532318,-90.5608720779416,0.261487098410725,-0.00280270760413258,0.134642374871671,
15540,-5127428.63051097,-421211.311524293,-4922780.13042756,5210.94262867655,-474.062059781166,-5309.50658416507,520204.291992188,-25657.5697021484,-198755.327148438,532.90726184845,-2.13583159446717,260.354857444763,-25657.5701904297,46780.3808746338,9773.35778808594,-25.424671292305,-28.937270462513,-11.6659597158432,-198755.327148438,9773.35778808594,112149.147460938,-185.948880195618,3.28739905357362,-91.9154500961303,532.907258033753,-25.424671292305,-185.94887638092,0.558491707949341,-0.000993590103462359,0.269382716156542,-2.13583159446717,-28.937270462513,3.28739905357362,-0.000993590103462359,0.0425992554471828,-0.00250530545599757,260.35486125946,-11.6659597158432,-91.9154500961303,0.269382716156542,-0.00250530545599757,0.14226750394553,
15550,-5075037.60313629,-425928.634809417,-4975602.23061198,5267.16809734505,-469.393808280483,-5254.81471351028,530920.38671875,-25929.1564941406,-197942.640625,538.284896850586,-1.39400720596313,270.721572875977,-25929.1567382812,46204.6074066162,9686.60473632814,-25.3570841550827,-29.0380019694567,-12.002210855484,-197942.64453125,9686.60473632814,110302.2578125,-182.537830352783,3.03146839141847,-93.1529998779295,538.284896850586,-25.3570841550827,-182.537834167481,0.558760133741796,-0.000215744948945943,0.277275925502181,-1.39400672912598,-29.0380019694567,3.03146839141847,-0.000215744948945943,0.0433351972121978,-0.00218299007974564,270.721572875977,-12.002210855484,-93.1530036926267,0.277275925502181,-0.00218299054540693,0.150160776621103,
15560,-5022087.17394222,-430599.012726182,-5027874.45950002,5322.82195442002,-464.673067856417,-5199.53328567541,541742.953125,-26192.4760742187,-196990.58984375,543.555168151855,-0.630448818206759,281.283477783203,-26192.4760742187,45626.9538116455,9593.97106933594,-25.2764194011688,-29.1252658069134,-12.3362267017364,-196990.59375,9593.97155761719,108431.846679688,-179.004461288452,2.78162741661072,-94.2684955596923,543.555168151855,-25.2764194011688,-179.004461288452,0.558829626238346,0.000569174997508512,0.28516073897481,-0.630448818206759,-29.1252658069134,2.78162741661072,0.000569174997508512,0.0440747330383398,-0.0018353099003434,281.283477783203,-12.3362267017364,-94.2684955596923,0.285160735249519,-0.0018353099003434,0.158324646002054,
15570,-4968583.0900957,-435221.922847366,-5079590.95045035,5377.8979990278,-459.900331869732,-5143.6680974295,552669.8125,-26447.1782226562,-195896.015625,548.712879180908,0.154900550842327,292.039791107178,-26447.1787109375,45047.6901855469,9495.54345703125,-25.1825761795044,-29.1989957988262,-12.667555809021,-195896.015625,9495.54345703125,106540.374023438,-175.349912643433,2.53837645053865,-95.256887435913,548.712879180908,-25.1825761795044,-175.349912643433,0.558698272502422,0.00136063317768274,0.2930310331285,0.154900550842327,-29.1989958286285,2.5383769273758,0.00136063317768274,0.0448176222951384,-0.00146182230673728,292.039791107178,-12.6675553321838,-95.256887435913,0.29303102940321,-0.001461821841076,0.166761448776722,
15580,-4914531.16049148,-439796.847708034,-5130745.89510896,5432.3900865886,-455.076099409552,-5087.22500940538,563698.6640625,-26692.9128417969,-194655.75390625,553.752792358398,0.962087154388428,302.989585876465,-26692.9128417969,44467.0877685547,9391.42138671875,-25.0754644870758,-29.2591308057308,-12.99573802948,-194655.7578125,9391.42138671875,104630.453125,-171.575481414795,2.30222702026367,-96.1130638122559,553.752792358398,-25.0754644870758,-171.575481414795,0.558364310471714,0.00215807498898356,0.300880575552583,0.962087154388428,-29.2591307759285,2.30222749710083,0.00215807498898356,0.0455636234062491,-0.00106209306977689,302.989585876465,-12.99573802948,-96.1130638122559,0.300880575552583,-0.00106209353543817,0.175473360514641,
15590,-4859937.25518585,-444323.274862573,-5181333.54404582,5486.2921294931,-450.200875241648,-5030.20994569349,574827.077148438,-26929.3289794922,-193266.701171875,558.669682502747,1.7911379337311,314.131785392761,-26929.3292236328,43885.4191131592,9281.71069335938,-24.9550052881241,-29.3056145310402,-13.3203052282333,-193266.701171875,9281.71069335938,102704.765625,-167.682584762573,2.07369232177736,-96.8319339752196,558.669682502747,-24.9550057649612,-167.682584762573,0.557826091705263,0.00296093593351544,0.308703039772809,1.79113841056826,-29.3056145310402,2.07369279861452,0.00296093546785415,0.0463124927726109,-0.00063570518977938,314.131785392761,-13.3203052282333,-96.8319301605223,0.308703039772809,-0.000635705655440668,0.18446239194125,
15600,-4804807.30482345,-448800.696941184,-5231348.20738733,5539.59809779431,-445.275169754355,-4972.62889341894,586052.573242188,-27156.07421875,-191725.75390625,563.458295822143,2.64207112789155,325.465183258057,-27156.0739746094,43302.9576416016,9166.52880859375,-24.8211297988892,-29.3383958041668,-13.6407814025879,-191725.75390625,9166.52880859375,100766.12109375,-163.672790527344,1.85329246520996,-97.4083366394043,563.458295822143,-24.8211297988892,-163.672790527344,0.55708211863637,0.00376863428391516,0.3164919950068,2.64207112789155,-29.3383958041668,1.8532919883728,0.00376863428391516,0.0470639857910806,-0.000182250514626503,325.465183258057,-13.6407814025879,-97.4083366394043,0.3164919950068,-0.00018225098028779,0.193730453199148,
15610,-4749147.30005714,-453228.611705832,-5280784.25544447,5592.30201991218,-440.299498902345,-4914.48790229842,597372.51953125,-27372.7934570312,-190029.84375,568.113327026367,3.51488852500916,336.98840713501,-27372.7934570312,42719.9778900146,9046.00329589844,-24.6737849712372,-29.3574283868074,-13.9566849470138,-190029.84375,9046.00378417969,98817.4091796875,-159.547811508179,1.64155185222626,-97.8371381759643,568.113327026367,-24.6737849712372,-159.547811508179,0.556131081825495,0.00458057294599711,0.324240898713469,3.51488852500916,-29.3574283570051,1.64155185222626,0.00458057294599711,0.0478178566943621,0.000298664555884908,336.98840713501,-13.9566849470138,-97.8371381759643,0.324240894988179,0.000298664555884908,0.203279220668972,
15620,-4692963.29096078,-457606.522105619,-5329636.11933643,5644.39798334791,-435.274384148536,-4855.79308417389,608784.171875,-27579.134765625,-188175.953125,572.629489898681,4.40957951545715,348.699932098389,-27579.1350097656,42136.7554473877,8920.27221679688,-24.5129292011261,-29.3626707792282,-14.2675222158432,-188175.953125,8920.27221679688,96861.6328125001,-155.309513092041,1.4390025138855,-98.1131649017332,572.629493713379,-24.5129296779633,-155.309513092041,0.554971827363968,0.00539613934233785,0.331943115219474,4.40957927703857,-29.3626707792282,1.43900203704834,0.00539613934233785,0.0485738583909348,0.000807421281933784,348.699932098389,-14.2675222158432,-98.1131649017332,0.331943107768893,0.000807421281933784,0.213110284118355,
