TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
12170,6579016.80425674,201733.526073797,2415164.09545165,-2596.4053177778,623.595467032359,7087.92130321177,1551526.41796875,-212261.482421875,-2378451.18945312,2824.04313755035,22.2827005386353,560.354278564453,-212261.482421875,122750.833190918,375517.783508301,-419.566464662552,-25.5602722615004,-105.707955121994,-2378451.18945312,375517.783508301,4368067.48535156,-4755.58121442795,-45.4074501991272,-1260.35109138489,2824.04313755035,-419.566464781761,-4755.58121442795,5.43600666702948,0.0476234342204407,1.28897337056696,22.2827005386353,-25.5602722615004,-45.4074499607086,0.0476234344532713,0.0363201620009728,0.0126104541122914,560.354278564453,-105.707955121994,-1260.35109138489,1.28897336684167,0.0126104541122914,0.460200963711739,
12180,6552672.62694297,207957.685542075,2485901.83037763,-2672.37746246354,621.224481839159,7059.48960379254,1608577.84375,-216212.135253906,-2420072.16992188,2880.61949157715,25.9067430496216,609.085052490235,-216212.135009766,122232.43441391,373956.956390381,-418.710694134235,-26.6777949407697,-110.717755436897,-2420072.171875,373956.956390381,4342319.9128418,-4737.58493471146,-50.3250439763069,-1314.73181247711,2880.61948776245,-418.710694134235,-4737.58493471146,5.43460339976698,0.0533634648891166,1.35236730985343,25.9067430496216,-26.6777949407697,-50.3250439763069,0.0533634648891166,0.0370347319210647,0.014572232728824,609.085052490235,-110.717755436897,-1314.73181247711,1.35236730985343,0.014572232728824,0.492424616760016,
12190,6525570.32364202,214157.777329673,2556351.17210552,-2748.0290183455,618.78198267301,7030.24328118642,1666755.78125,-220116.706298828,-2461011.80664062,2936.68711853027,29.6610817909241,659.24634552002,-220116.706298828,121691.805305481,372297.082275391,-417.728442072868,-27.7832065820694,-115.704953193665,-2461011.80664062,372297.082336426,4315489.32202148,-4718.20448637009,-55.2187611460686,-1368.6468296051,2936.68711853027,-417.728442072868,-4718.20448541641,5.43162985349298,0.0591125368373469,1.41565564647317,29.6610813140869,-27.7832065969706,-55.2187611460686,0.0591125368373469,0.0377773973548552,0.0166775439865887,659.24634552002,-115.704953193665,-1368.64682579041,1.41565564647317,0.0166775439865887,0.526241412556172,
12200,6497713.14506917,220333.087865089,2626503.99310127,-2823.35102789882,616.268284669835,7000.18609194058,1726049.6875,-223972.628173828,-2501241.99414062,2992.21085739136,33.5455574989319,710.832405090332,-223972.628173828,121129.193981171,370538.658050537,-416.619726359844,-28.8759183734655,-120.66637814045,-2501241.9921875,370538.658050537,4287585.37963867,-4697.44472551346,-60.0854514837265,-1422.06111621857,2992.21085739136,-416.619726240635,-4697.44472551346,5.42708182165623,0.064867076696828,1.478799065575,33.5455565452576,-28.8759183734655,-60.0854517221451,0.064867076696828,0.0385479860076681,0.0189271518029273,710.832412719727,-120.66637814045,-1422.06111621857,1.478799065575,0.0189271518029273,0.561654875224829,
12210,6469104.43127508,226482.906772766,2696352.20390475,-2898.33458178916,613.683711870163,6969.32189418651,1786448.3359375,-227777.336425781,-2540734.75390625,3047.15553665161,37.5599298477173,763.836631774902,-227777.336425781,120544.860282898,368682.242736816,-415.384645462036,-29.9553456455469,-125.598850488663,-2540734.75195312,368682.242736816,4258618.4519043,-4675.31138563156,-64.9219571948051,-1474.93964767456,3047.15553665161,-415.384645462036,-4675.31138563156,5.42095610423237,0.0706234810641035,1.54175803810358,37.5599303245545,-29.9553456753492,-64.9219571948051,0.0706234815297648,0.0393463103489717,0.021321726962924,763.836631774902,-125.598850250244,-1474.93965148926,1.54175803810358,0.021321726962924,0.598667508161068,
12220,6439747.61115728,232606.526961772,2765887.75414238,-2972.97082020178,611.028597146238,6937.65464698883,1847939.82421875,-231528.269897461,-2579462.23339844,3101.48601341248,41.7038831710816,818.251483917236,-231528.270141602,119939.075748444,366728.459991455,-414.023380219936,-31.0209079831839,-130.499179959297,-2579462.23339844,366728.459991455,4228599.6003418,-4651.81108903885,-69.7251127958298,-1527.24742794037,3101.48601341248,-414.023380219936,-4651.81108903885,5.41325052937716,0.0763781180139631,1.60449280776083,41.7038831710816,-31.0209079831839,-69.7251127958298,0.0763781180139631,0.0401721682817675,0.0238618538714945,818.251483917236,-130.499179959297,-1527.24742794037,1.60449280776083,0.0238618538714945,0.63728081638217,
12230,6409646.20195831,238703.244713736,2835102.63353302,-3047.25093417192,608.303282125187,6905.18840965776,1910511.47265625,-235222.875244141,-2617396.74023438,3155.16719818115,45.977019071579,874.068561553955,-235222.875244141,119312.123435974,364677.996459961,-412.536193370819,-32.0720297396183,-135.364170074463,-2617396.74023438,364677.996459961,4197540.59472656,-4626.95134925842,-74.4917484521866,-1578.94947624207,3155.16719818115,-412.536193370819,-4626.95134925842,5.40396395715177,0.0821273324545473,1.66696345806122,45.9770200252533,-32.0720297396183,-74.4917484521866,0.0821273324545473,0.0410253419929883,0.0265480221714825,874.068553924561,-135.364170074463,-1578.94947624207,1.66696345806122,0.0265480221714825,0.677495325154066,
12240,6378803.80875055,244772.359770001,2903988.87288687,-3121.16616691228,605.508117108403,6871.92734102307,1974149.94921875,-238858.605712891,-2654510.73828125,3208.16409873962,50.3788630962372,931.278629302979,-238858.605712891,118664.297821045,362531.602539062,-410.923429131508,-33.1081404238939,-140.190618753433,-2654510.73828125,362531.602539062,4165453.90136719,-4600.74056816101,-79.2186915874481,-1630.01085281372,3208.16409873962,-410.923429131508,-4600.74056816101,5.39309627486616,0.0878674463601783,1.72912990488112,50.3788635730743,-33.1081404238939,-79.2186915874481,0.0878674463601783,0.0419055996269686,0.029380637453869,931.278621673584,-140.190618515015,-1630.01085281372,1.72912990860641,0.029380637453869,0.71931057626605,
12250,6347224.12390787,250813.175417945,2972538.54509686,-3194.70781513335,602.643460987434,6837.87569866778,2038841.21875,-242432.922851562,-2690776.890625,3260.44179153442,54.9088587760925,989.871490478516,-242432.922851562,117995.904830933,360290.092529297,-409.185515999794,-34.1286749392748,-144.975321292877,-2690776.890625,360290.092529297,4132352.67382812,-4573.18803977966,-83.9027709960938,-1680.39673614502,3260.44179153442,-409.185515999794,-4573.18804168701,5.38064844085127,0.0935947619145736,1.79095195233822,54.9088587760925,-34.1286749392748,-83.9027709960938,0.093594761681743,0.0428126937865978,0.0323600037954748,989.871490478516,-144.975321292877,-1680.39673614502,1.79095195233822,0.0323600037954748,0.76272503862381,
12260,6314910.92656411,256824.998576449,3040743.76612213,-3267.86723035164,599.709681156746,6803.03783812104,2104570.578125,-245943.298583984,-2726168.05859375,3311.96547698975,59.5663738250732,1049.83614349365,-245943.298583984,117307.261566162,357954.34387207,-407.322964310646,-35.1330737918615,-149.715072631836,-2726168.05859375,357954.34387207,4098250.76855469,-4544.3039484024,-88.5408161878586,-1730.0723991394,3311.96547698975,-407.322964310646,-4544.3039484024,5.36662245465666,0.0993055646540597,1.85238930955529,59.5663738250732,-35.1330737918615,-88.5408161878586,0.0993055648868904,0.0437463629448554,0.0354863391257823,1049.83614349365,-149.715072631836,-1730.0724029541,1.85238931328058,0.0354863391257823,0.807736201381684,
12270,6281868.0820585,262807.139880481,3108596.69596337,-3340.63582018091,596.707153423835,6767.41821201011,2171322.5703125,-249387.218505859,-2760657.3203125,3362.70051574707,64.3506927490234,1111.16065979004,-249387.218505859,116598.696304321,355525.298706055,-405.336368560791,-36.1207836866379,-154.406669378281,-2760657.3203125,355525.298706055,4063162.73828125,-4514.09938240051,-93.1296615600586,-1779.00322341919,3362.70051574707,-405.336368560791,-4514.09938240051,5.35102138592154,0.104996127309278,1.9134016148746,64.3506927490234,-36.1207836866379,-93.12966132164,0.104996127542108,0.0447063303970732,0.0387597638182342,1111.16065979004,-154.406669139862,-1779.00322341919,1.9134016148746,0.0387597638182342,0.854340551590919,
12280,6248099.54136836,268758.913764766,3176089.53962932,-3413.00504960137,593.63626191726,6731.02136917276,2239081.1015625,-252762.180908203,-2794217.98828125,3412.61243438721,69.2610206604004,1173.83224487305,-252762.180908203,115870.548290253,353003.962463379,-403.226406216621,-37.0912576764822,-159.046912550926,-2794217.98828125,353003.962463379,4027103.83105469,-4482.58631515503,-97.6661469936371,-1827.15476799011,3412.61243438721,-403.226406097412,-4482.58631515503,5.33384935761094,0.11066271062009,1.97394849359989,69.2610201835633,-37.0912576764822,-97.6661469936371,0.110662710852921,0.0456923050758429,0.0421803053468466,1173.83223724365,-159.046912550926,-1827.15476799011,1.97394849359989,0.0421803048811853,0.902533488518,
12290,6213609.34052918,274679.63854653,3243214.54809432,-3484.96644220201,590.497398993212,6693.85195373167,2307829.3359375,-256065.700439453,-2826823.63671875,3461.66695022583,74.2964844703675,1237.83723449707,-256065.700439453,115123.167690277,350391.40447998,-400.993838608265,-38.0439554452896,-163.632608652115,-2826823.63671875,350391.40447998,3990089.97558594,-4449.77761173248,-102.147121667862,-1874.49275970459,3461.66695022583,-400.993838608265,-4449.77761173248,5.3151115692988,0.116301567060873,2.03398954495788,74.2964839935303,-38.0439554452896,-102.147121667862,0.116301567060873,0.0467039814637043,0.0457478975877166,1237.83723449707,-163.632608413696,-1874.49275970459,2.03398954495788,0.0457478971220553,0.952309435403347,
12300,6178401.60004246,280568.63650731,3309964.01924639,-3556.51158139166,587.290965141327,6655.91470413398,2377549.8125,-259295.30859375,-2858448.1171875,3509.82997894287,79.4561357498169,1303.16109466553,-259295.308349609,114356.915313721,347688.756225586,-398.639510035515,-38.9783437103033,-168.160574197769,-2858448.1171875,347688.756225586,3952137.77734375,-4415.68702507019,-106.569443464279,-1920.98314285278,3509.82997894287,-398.639510035515,-4415.68702507019,5.29481429437399,0.121908941073343,2.09348439797759,79.4561357498169,-38.9783437103033,-106.569443464279,0.121908941073343,0.0477410406263312,0.0494623819831759,1303.16110229492,-168.160574436188,-1920.98313903809,2.0934843942523,0.0494623819831759,1.00366175377965,
12310,6142480.5242716,286425.23397381,3376330.29882548,-3627.6321115749,584.017368890432,6617.2144521593,2448224.359375,-262448.5546875,-2889065.578125,3557.06771087646,84.7389407157898,1369.78845214844,-262448.5546875,113572.162685394,344897.213317871,-396.164347231388,-39.8938965424895,-172.627634644508,-2889065.578125,344897.213317871,3913264.52832031,-4380.32918453217,-110.92998445034,-1966.59207344055,3557.06770706177,-396.164347112179,-4380.32918453217,5.27296484185606,0.127481076982804,2.15239275805652,84.738941192627,-39.8938965424895,-110.92998445034,0.127481076982804,0.048803148306231,0.0533235010225326,1369.78844451904,-172.627634882927,-1966.59207344055,2.15239276178181,0.0533235010225326,1.05658284777999,
12320,6105850.40082621,292248.761397831,3442305.78135181,-3698.31973928925,580.677026714977,6577.75612190053,2519834.14453125,-265523.010742188,-2918650.46289062,3603.34654998779,90.1437931060791,1437.70303344727,-265523.010742188,112769.291625977,342018.033325195,-393.569360733032,-40.7900955080986,-177.030631065369,-2918650.47070312,342018.033447266,3873488.19238281,-4343.71959877014,-115.225629329681,-2011.28595733643,3603.34655761719,-393.569360733032,-4343.71959877014,5.24957161599994,0.133014214690775,2.2106743901968,90.1437931060791,-40.7900955080986,-115.225629329681,0.133014214690775,0.0498899571200833,0.0573309077881277,1437.70303344727,-177.030630588531,-2011.28596115112,2.21067438647151,0.0573309077881277,1.11106403747797,
12330,6068515.59993529,298038.553435258,3507882.91104373,-3768.56623430153,577.270362942847,6537.54472872224,2592359.59375,-268516.269042969,-2947177.55859375,3648.6332321167,95.6694993972778,1506.8876953125,-268516.269042969,111948.694393158,339052.538146973,-390.855643868446,-41.6664301678538,-181.36641728878,-2947177.55859375,339052.538146973,3832827.40917969,-4305.87465286255,-119.453281760216,-2055.03148460388,3648.6332321167,-390.855643868446,-4305.87465286255,5.22464406321049,0.13850459898822,2.26828918233514,95.6694993972778,-41.6664301678538,-119.453281760216,0.13850459898822,0.051001105030789,0.0614841512870044,1506.8876953125,-181.36641728878,-2055.03148460388,2.26828918233514,0.0614841512870044,1.16709562594295,
12340,6030480.5738096,303793.949024149,3573054.18272521,-3838.36343066148,573.79780966523,6496.58537820176,2665780.609375,-271425.944580078,-2974621.97265625,3692.89474868774,101.31479883194,1577.32451629639,-271425.944580078,111110.773300171,336002.110351562,-388.024371743202,-42.5223980844021,-185.631865501404,-2974621.97265625,336002.110351562,3791301.47949219,-4266.81159114838,-123.609859228134,-2097.79563522339,3692.89474487305,-388.024371743202,-4266.81159114838,5.19819268321842,0.143948475597426,2.32519716396928,101.31479883194,-42.5223980844021,-123.609858989716,0.143948475131765,0.0521362174138427,0.0657826964743435,1577.32452392578,-185.631865262985,-2097.79563522339,2.32519716024399,0.0657826964743435,1.22466689178944,
12350,5991749.85599378,309514.291461924,3637812.14272257,-3907.70322771204,570.259806649146,6454.88326505824,2740076.3125,-274249.679931641,-3000959.19140625,3736.09843063354,107.078342914581,1648.99466705322,-274249.679931641,110255.940654755,332868.195373535,-385.07680106163,-43.3575054034591,-189.823866724968,-3000959.19140625,332868.195617676,3748930.35058594,-4226.54852104187,-127.692302107811,-2139.5456943512,3736.09843063354,-385.07680106163,-4226.54852104187,5.17022904025614,0.149342098273337,2.38135851174593,107.078343391418,-43.3575054034591,-127.69230234623,0.149342097807676,0.053294905325654,0.0702259053941816,1648.99466705322,-189.823866963387,-2139.5456943512,2.3813585229218,0.0702259053941816,1.28376613015532,
12360,5952328.06070851,315198.928481698,3702149.38975057,-3976.57759105669,566.656801253157,6412.44367207513,2815225.2734375,-276985.142333984,-3026165.06640625,3778.21194839478,112.958710670471,1721.87850952148,-276985.142333984,109384.618499756,329652.299194336,-382.014270305634,-44.171266913414,-193.939335346222,-3026165.0625,329652.299194336,3705734.63378906,-4185.10440063477,-131.697572946548,-2180.24932098389,3778.21194839478,-382.014270305634,-4185.10440063477,5.14076574163735,0.154681727290154,2.43673362955451,112.958710193634,-44.171266913414,-131.697572946548,0.154681727290154,0.0544767664930783,0.0748130455613137,1721.87850952148,-193.939335107803,-2180.24931716919,2.43673362582922,0.0748130455613137,1.34438056329489,
12370,5912219.88218326,320847.212327792,3766058.57578762,-4044.9785534849,562.989248346663,6369.2719690211,2891205.31640625,-279630.028564453,-3050215.859375,3819.20336914062,118.954400062561,1795.95555114746,-279630.028564453,108497.23859787,326355.989868164,-378.838198542595,-44.9632061570883,-197.975205421448,-3050215.859375,326355.989868164,3661735.5703125,-4142.4990196228,-135.622653961182,-2219.87449645996,3819.20336914062,-378.838198542595,-4142.4990196228,5.10981640795469,0.159963634330779,2.49128309637308,118.954400062561,-44.9632061868906,-135.622654438019,0.159963634330779,0.055681385968253,0.0795432957820594,1795.95555114746,-197.975205421448,-2219.87449645996,2.49128309637308,0.0795432957820594,1.40649648586512,
12380,5871430.09397998,326458.499830456,3829532.40694025,-4112.89821585801,559.257610233067,6325.37361157431,2967993.69921875,-282182.066772461,-3073088.234375,3859.04111480713,125.063832998276,1871.20450210571,-282182.066772461,107594.241970062,322980.895019531,-375.550083994865,-45.7328561469913,-201.928441882133,-3073088.23046875,322980.895019531,3616955.05664062,-4098.75301933289,-139.464555263519,-2258.38960266113,3859.04111480713,-375.550083994865,-4098.75301933289,5.07739570567608,0.165184103185311,2.54496777430177,125.063832998276,-45.7328561469913,-139.464555501938,0.165184104116634,0.0569083354592091,0.0844157312531024,1871.20450210571,-201.928441882133,-2258.38960266113,2.54496777430177,0.0844157312531024,1.47009911591411,
12390,5829963.54830808,332032.152479835,3892563.64429688,-4180.32874795838,555.46235657696,6280.75414025418,3045567.0625,-284639.012207031,-3094759.27148438,3897.693983078,131.285355329514,1947.60326004028,-284639.012207031,106676.079116821,319528.702636719,-372.151507139206,-46.4797590970993,-205.79603266716,-3094759.27148438,319528.702636719,3571415.59863281,-4053.88786220551,-143.220312714577,-2295.76342201233,3897.693983078,-372.151506900787,-4053.88786220551,5.04351934155673,0.170339433127083,2.59774875082076,131.285355329514,-46.4797590970993,-143.220312714577,0.170339433592744,0.0581571738391882,0.089429336367175,1947.60326004028,-205.796032905579,-2295.76342201233,2.59774875454605,0.089429336367175,1.53517271036506,
12400,5787825.17533115,337567.536499239,3955145.1047709,-4247.26238930547,551.603964335309,6235.41917936435,3123901.375,-286998.658203125,-3115206.51953125,3935.13126754761,137.617233037949,2025.12888717651,-286998.658691406,105743.209457397,316001.160644531,-368.644124984741,-47.2034669816494,-209.574997186661,-3115206.51953125,316001.160644531,3525140.328125,-4007.92580795288,-146.886991262436,-2331.96515274048,3935.13126754761,-368.644124984741,-4007.92580795288,5.00820399278998,0.175425940426067,2.64958745241165,137.617233037949,-47.2034670114517,-146.886990785599,0.175425940426067,0.0594274473649217,0.094582999823615,2025.12889480591,-209.574997186661,-2331.96515274048,2.64958745241165,0.094582999823615,1.60170050913692,
12410,5745019.98246558,343064.02291774,4017269.66193333,-4313.69144994315,547.682917692501,6189.3744359495,3202971.99609375,-289258.831054688,-3134407.96484375,3971.32266616821,144.057653427124,2103.75768280029,-289258.830810547,104796.10125351,312400.075195312,-365.029673278332,-47.9035418182611,-213.262386202812,-3134407.96484375,312400.074951172,3478153.00195312,-3960.88995361328,-150.46168422699,-2366.964427948,3971.32266616821,-365.029673039913,-3960.88995361328,4.97146737685651,0.180439960444346,2.70044559426606,144.057653427124,-47.9035417884588,-150.46168422699,0.180439960444346,0.0607186895165592,0.0998755139298737,2103.75768280029,-213.262386679649,-2366.964427948,2.70044559426606,0.0998755134642124,1.66966478729844,
12420,5701553.05367154,348520.98764213,4078930.24683503,-4379.6083112026,543.699707998924,6142.62569876796,3282753.75,-291417.393432617,-3152342.08203125,4006.23834037781,150.604734420776,2183.4651184082,-291417.393432617,103835.231334686,308727.309936523,-361.309965193272,-48.5795555561781,-216.855285167694,-3152342.08203125,308727.309936523,3430477.9609375,-3912.80417060852,-153.941518306732,-2400.73136520386,4006.23834037781,-361.309965193272,-3912.80417060852,4.93332818633169,0.185377847636119,2.75028523802757,150.604734420776,-48.5795555561781,-153.941518306732,0.185377847636119,0.0620304219726473,0.105305577628315,2183.4651184082,-216.855285167694,-2400.73136520386,2.75028524175286,0.105305578093976,1.7390467805624,
12430,5657429.54873633,353937.811528292,4140119.84881881,-4445.00542644574,539.654833712649,6095.17883728118,3363220.8203125,-293472.243652344,-3168987.82617188,4039.84893035889,157.256510734558,2264.22591018677,-293472.243652344,102861.085281372,304984.788208008,-357.486892223358,-49.2310906350613,-220.350811243057,-3168987.82617188,304984.788452148,3382140.14550781,-3863.69312477112,-157.323653459549,-2433.23652839661,4039.84893035889,-357.486892223358,-3863.69312477112,4.89380612427592,0.19023598311469,2.79906879737973,157.256510734558,-49.2310906350613,-157.323653459549,0.19023598311469,0.0633621537079103,0.110871793236583,2264.22591018677,-220.350811243057,-2433.2365322113,2.79906880110502,0.110871793236583,1.80982680076957,
12440,5612654.70255044,359313.880451996,4200831.51632145,-4509.87532179387,535.548800343616,6047.03980065987,3444346.8125,-295421.321777344,-3184324.67578125,4072.12561607361,164.010944604874,2346.01396179199,-295421.321777344,101874.156723022,301174.489013672,-353.56242120266,-49.8577399402857,-223.746121406555,-3184324.67578125,301174.489013672,3333165.09765625,-3813.58226966858,-160.605283498764,-2464.45099639893,4072.12561607361,-353.56242120266,-3813.58226966858,4.85292186325639,0.19501076976303,2.84675910323858,164.010944604874,-49.8577399402857,-160.605283498764,0.195010770228691,0.0647133822010597,0.1165726701729,2346.01396179199,-223.746121406555,-2464.45099639893,2.84675910696387,0.1165726701729,1.88198414275646,
12450,5567233.82437634,364648.585379143,4261058.35766592,-4574.21059684597,531.382120399625,5998.21461680614,3526104.76464844,-297262.607910156,-3198332.61035156,4103.04007720947,170.865922689438,2428.80244255066,-297262.607910156,100874.947311401,297298.447753906,-349.538595199585,-50.4591073989868,-227.038411140442,-3198332.61035156,297298.447509766,3283578.90527344,-3762.49782180786,-163.783640623093,-2494.34638023376,4103.04007339478,-349.538594961166,-3762.49782180786,4.81069706956148,0.199698641896248,2.89331937208772,170.865922689438,-50.4591073989868,-163.783640623093,0.199698641896248,0.0660835928818211,0.122406622860581,2428.80243873596,-227.038411140442,-2494.34638023376,2.89331937208772,0.122406622860581,1.95549715513587,
12460,5521172.29711019,369941.322435481,4320793.54184382,-4638.00392539109,527.155313333357,5948.70939138971,3608467.15234375,-298994.123779297,-3210992.1796875,4132.56454086304,177.81925535202,2512.56376647949,-298994.123779297,99863.9666290283,293358.75402832,-345.417529940605,-51.0348078906536,-230.224916219711,-3210992.17578125,293358.754272461,3233408.22949219,-3710.46674060822,-166.855996370316,-2522.89481925964,4132.56454086304,-345.417529940605,-3710.46674060822,4.76715433335155,0.204296062933281,2.93871328048408,177.81925535202,-51.0348079204559,-166.855996370316,0.20429606246762,0.0674722596256994,0.12837197072804,2512.56376647949,-230.224916219711,-2522.89481925964,2.93871328793466,0.128371970262378,2.03034322167039,
12470,5474475.57653631,375191.492975791,4380030.29928835,-4701.24805611819,522.868905489535,5898.53030689579,3691405.88964844,-300613.937133789,-3222284.46679688,4160.6718044281,184.868679642677,2597.26956748962,-300613.937133789,98841.7316741943,289357.553222656,-341.201417446136,-51.5844675451517,-233.302915811539,-3222284.46679688,289357.552978516,3182680.27734375,-3657.51675033569,-169.819661855698,-2550.06899261475,4160.6718082428,-341.201417207718,-3657.51675415039,4.72231725061536,0.20879952586256,2.98290494456887,184.868680119514,-51.5844675451517,-169.81966137886,0.20879952586256,0.068878845234192,0.134466941701248,2597.26957511902,-233.302915811539,-2550.06899261475,2.98290494456887,0.134466941701248,2.10649876499772,
12480,5427149.19057469,380398.503652537,4438761.92263767,-4763.93581332667,518.523430051359,5847.68362168154,3774892.35449219,-302120.159057617,-3232191.11328125,4187.33525276184,192.01185977459,2682.89078140259,-302120.159057617,97808.7669830322,285297.043945312,-336.892521381378,-52.1077240556479,-236.269732952118,-3232191.11328125,285297.043945312,3131422.80859375,-3603.67631149292,-172.671991348267,-2575.84215545654,4187.33525276184,-336.892521381378,-3603.67631149292,4.67621035332084,0.213205562205985,3.02585896849632,192.01185977459,-52.1077240556479,-172.671991348267,0.213205562205985,0.070302800896368,0.140689667779952,2682.89078140259,-236.269732475281,-2575.84215545654,3.02585896849632,0.140689667314291,2.18393927643299,
12490,5379198.73852132,385561.766483978,4496981.76748899,-4826.06009763959,514.119426985267,5796.17566903743,3858897.45996094,-303510.946777344,-3240694.35839844,4212.52886295319,199.246387243271,2769.39763069153,-303510.946777344,96765.6041259766,281179.477539062,-332.493178129196,-52.6042268872261,-239.122736930847,-3240694.35839844,281179.477539062,3079664.10839844,-3548.97459888458,-175.410384893417,-2600.18817710876,4212.52886295319,-332.493178129196,-3548.97459888458,4.62885909265131,0.217510740971193,3.06754047982395,199.246387720108,-52.6042268872261,-175.410384893417,0.217510740505531,0.0717435671201907,0.147038189228624,2769.39763069153,-239.122736930847,-2600.18817329407,3.06754047609866,0.147038189228624,2.26263929361701,
12500,5330629.89028131,390680.698921714,4554683.25314315,-4887.61388672113,509.657442983152,5744.01285624976,3943391.546875,-304784.505615234,-3247777.02734375,4236.22724533081,206.569783687592,2856.75960159302,-304784.505615234,95712.7815856934,277007.156738281,-328.005795717239,-53.0736375153065,-241.859346866608,-3247777.03125,277007.156982422,3027432.96777344,-3493.44150352478,-178.032287836075,-2623.08151817322,4236.22724533081,-328.005795717239,-3493.44150352478,4.58028988370895,0.221711668651551,3.10791512951255,206.569784164429,-53.0736375153065,-178.032287836075,0.221711668651551,0.0732005739653483,0.153510455042124,2856.75960159302,-241.859346389771,-2623.08151817322,3.10791512578726,0.153510455507785,2.34257244149447,
12510,5281448.38559495,395754.723917641,4611859.86333996,-4948.59023599865,505.138031401171,5691.20166366026,4028344.42480469,-305939.093017578,-3253422.57324219,4258.40568256378,213.979497075081,2944.94547080994,-305939.093017578,94650.8445739746,272782.4375,-323.432851791382,-53.515629529953,-244.477030754089,-3253422.57324219,272782.4375,2974758.70214844,-3437.10762500763,-180.535194516182,-2644.49727058411,4258.40568256378,-323.432851791382,-3437.10762500763,4.53053004404753,0.225804996560328,3.1469491366297,213.979497075081,-53.515629529953,-180.535194039345,0.225804996560328,0.0746732409850461,0.160104324808344,2944.94547843933,-244.477030754089,-2644.49727058411,3.1469491366297,0.160104324808344,2.42371141368747,
12520,5231660.03325642,400783.269990262,4668505.14698394,-5008.98227938895,500.56175219438,5637.748643719,4113725.46875,-306973.016357422,-3257615.06640625,4279.04010009766,221.472907066345,3033.92335891724,-306973.016357422,93580.344543457,268507.721923828,-318.77689409256,-53.929889023304,-246.97330904007,-3257615.06640625,268507.721923828,2921671.09375,-3380.00423049927,-182.916651248932,-2664.41119384766,4279.04010009766,-318.77689409256,-3380.00423049927,4.4796078150928,0.229787423275411,3.18460930138826,221.472907543182,-53.929889023304,-182.916651248932,0.22978742280975,0.0761609774442855,0.166817565448582,3033.92336273193,-246.97330904007,-2664.41119003296,3.18460929766297,0.166817565448582,2.50602802092433,
12530,5181270.71032522,405765.77129034,4724612.7188607,-5068.78323002771,495.929171846519,5583.66042002687,4199503.5625,-307884.635986328,-3260339.21289062,4298.10711860657,229.047327756882,3123.66069412231,-307884.635986328,92501.8390655518,264185.462768555,-314.040536999702,-54.3161147981882,-249.345757961273,-3260339.21289062,264185.462768555,2868200.42089844,-3322.16328144073,-185.174255728722,-2682.79968261719,4298.10711860657,-314.040536999702,-3322.16328144073,4.4275523248896,0.233655691263266,3.22086304426193,229.047327756882,-54.3161147981882,-185.174255728722,0.233655691263266,0.0776631832802901,0.173647859599441,3123.66069030762,-249.345757961273,-2682.79968643188,3.22086304426193,0.173647859599441,2.58949319476485,
12540,5130286.36133038,410701.667665803,4780176.26034355,-5127.9863809999,491.240863294397,5528.94368636454,4285647.13671875,-308672.363037109,-3261580.36523438,4315.5840549469,236.700006246567,3214.12427139282,-308672.363037109,91415.8917999268,259818.161010742,-309.226462960243,-54.6740184873343,-251.592008113861,-3261580.36523438,259818.161499023,2814377.42089844,-3263.61739635468,-187.305662274361,-2699.63985824585,4315.5840587616,-309.226462960243,-3263.61739253998,4.37439361324757,0.237406598520465,3.25567840784788,236.700006246567,-54.6740184575319,-187.305662751198,0.237406598986126,0.0791792484331178,0.18059279769659,3214.12427139282,-251.592008113861,-2699.63985443115,3.25567840412259,0.18059279769659,2.6740769615233,
12550,5078712.99746727,415590.404725877,4835189.52009041,-5186.58510606877,486.497405846473,5473.60520570506,4372124.171875,-309334.665039062,-3261324.54492188,4331.44894981384,244.428124666214,3305.28025627136,-309334.665039062,90323.072052002,255408.364257813,-304.337420701981,-55.0033248066902,-253.709745645523,-3261324.54492188,255408.364257813,2760233.28027344,-3204.39982891083,-189.308581709862,-2714.90950298309,4331.44894981384,-304.337420701981,-3204.39982891083,4.320162587969,0.241036994266324,3.28902408760041,244.428124666214,-55.0033248066902,-189.308581233025,0.241036994266324,0.0807085539661581,0.187649887870066,3305.28025627136,-253.709745645523,-2714.90950298309,3.2890240913257,0.187649887870066,2.75974853074402,
12560,5026556.69578725,420431.433904367,4889646.31473072,-5244.57286040036,481.699385095357,5417.65180920837,4458902.20703125,-309870.067382812,-3259558.4453125,4345.6805973053,252.228801012039,3397.09416389465,-309870.067138672,89223.9542541504,250958.664550781,-299.376221418381,-55.3037718832493,-255.696721315384,-3259558.4453125,250958.664550781,2705799.640625,-3144.54446220398,-191.180783510208,-2728.58714866638,4345.6805973053,-299.376221418381,-3144.54446220398,4.26489099597782,0.244543786277063,3.32086950819939,252.228801012039,-55.303771853447,-191.180783510208,0.244543787208386,0.0822504718769575,0.194816550821997,3397.09416770935,-255.696721792221,-2728.58714866638,3.32086950819939,0.194816550821997,2.84647621697038,
