TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
300,6645231.93556251,192819.628130264,2224171.33024767,-2391.65941818266,627.289082162279,7157.37734622255,183422934.546875,-38773851.4770508,-18112553.8886719,120965.254350662,-90992.5947079659,-26924.1086273193,-38773851.4770508,31766237.1052322,11199111.8583374,-48697.7752032876,9098.11222949624,397.080356359482,-18112553.8867188,11199111.8583374,7430573.80249023,-20609.9742341042,3895.39289778471,3788.39198970795,120965.254350662,-48697.7752032876,-20609.9742341042,105.816552533938,-46.2235599389533,-11.8909199181944,-90992.5947079659,9098.11222948134,3895.39289778471,-46.2235599389533,62.0688668231403,14.6380827834364,-26924.1086273193,397.080355882645,3788.39199352264,-11.8909199181944,14.6380827834364,16.6939975267112,
310,6620931.13341084,199081.238641335,2295614.61798745,-2468.45238402585,625.020984508319,7131.14256918915,185886702.125,-40175430.4848633,-18579963.3144531,125416.91891861,-90840.3635730743,-24939.2674255371,-40175430.4848633,31950397.5277176,11240269.1384888,-49787.0312991142,9316.21923206747,38.8687715530396,-18579963.3144531,11240269.1385498,7505497.0378418,-20992.3172261715,3892.58361899853,3701.00930595398,125416.91891861,-49787.0312991142,-20992.3172271252,110.091831443768,-47.2727351927897,-10.8957928474993,-90840.3635730743,9316.21923208237,3892.58361923695,-47.2727351927897,61.691721717473,13.6171940350905,-24939.2674255371,38.868771314621,3701.00930595398,-10.8957928474993,13.6171940350905,16.0825493691325,
320,6595863.87560566,205319.807596466,2366791.43465541,-2544.94903423367,622.68081997015,7104.08370279007,188439852.632812,-41586435.6953125,-19030854.4550781,129903.57755661,-90675.7222323418,-22864.4866638184,-41586435.6953125,32138840.8063965,11277588.8215332,-50899.5927685499,9526.36583121121,-353.522643566132,-19030854.453125,11277588.8214722,7578522.67553711,-21365.2606961727,3878.33077448606,3598.70428371429,129903.57755661,-50899.5927685499,-21365.2606961727,114.45591305935,-48.2764118608902,-9.77412845660001,-90675.7222323418,9526.36583121121,3878.33077448606,-48.2764118608902,61.3054910028393,12.5783430666197,-22864.4866638184,-353.522643566132,3598.70428371429,-9.7741284603253,12.5783430656884,15.503313185817,
330,6570033.17066876,211534.615811922,2437693.55665783,-2621.1403031749,620.268887090417,7076.20422418857,191083087.523438,-43006967.1320801,-19464213.4296875,134425.377822876,-90498.0092363358,-20697.5684585571,-43006967.1320801,32331405.8327217,11310610.3951416,-52034.3289762139,9728.36300993711,-780.824259757996,-19464213.4296875,11310610.3951416,7649356.87304688,-21726.8904628754,3852.51834607124,3481.95137023926,134425.377822876,-52034.3289762139,-21726.8904628754,118.9041299505,-49.2335775721585,-8.52347701787949,-90498.0092368126,9728.36300992221,3852.51834607124,-49.2335775721585,60.9104847598744,11.5229548714124,-20697.5684585571,-780.824259757996,3481.95137023926,-8.5234770141542,11.5229548714124,14.9610558805823,
340,6543442.11755235,217724.947134923,2508312.79568664,-2697.01717061355,617.785493506403,7047.50771322395,193817110.429688,-44437106.7062988,-19878984.8808594,138982.380315781,-90306.5501408577,-18436.2768249512,-44437106.7062988,32527927.7801628,11338865.1631775,-53190.0842219293,9922.02801578492,-1243.73288881779,-19878984.8808594,11338865.1631775,7717716.11987305,-22075.263892889,3815.05300492048,3351.31000423431,138982.380315781,-53190.0842220485,-22075.263892889,123.431713771943,-50.1432615049998,-7.14153633546084,-90306.5501413345,9922.02801578492,3815.05300492048,-50.1432615052327,60.5070206158369,10.4524871406611,-18436.2768249512,-1243.73288881779,3351.31000041962,-7.14153633546084,10.4524871406611,14.4606501480401,
350,6516093.90517857,223890.088534261,2578640.99974235,-2772.57066302341,615.230955884396,7017.99785164392,196642625.238281,-45876917.8442383,-20274071.3554688,143574.556947708,-90100.6582071781,-16078.3405609131,-45876917.8442383,32728238.2310638,11361876.8150635,-54365.6787089109,10107.1845051944,-1742.91104841232,-20274071.3574219,11361876.8150635,7783328.97070312,-22408.4127702713,3765.86459362507,3207.42632293701,143574.556947708,-54365.6787089109,-22408.4127702713,128.033799507825,-51.0045353361638,-5.62615499645472,-90100.6582067013,10107.1845051944,3765.86459362507,-51.0045353361638,60.0954235187772,9.36842909874395,-16078.3405609131,-1742.91104841232,3207.42632293701,-5.62615499272943,9.36842909967527,14.0070702044129,
360,6487991.81196589,230029.330190248,2648670.05414918,-2847.79185487181,612.605599849895,6987.67842230864,199560334.398438,-47326445.1325684,-20648332.7363281,148201.789264679,-89879.6351060867,-13621.4559326172,-47326445.1325684,32932165.3060913,11379162.0048828,-55559.9095281363,10283.6626822948,-2278.9862537384,-20648332.7363281,11379162.0050049,7845937.77246094,-22724.346203804,3704.90658283234,3051.03480529785,148201.789260864,-55559.9095281363,-22724.346203804,132.705429784192,-51.8165141460486,-3.97533559240401,-89879.6351060867,10283.6626822948,3704.90658259392,-51.8165141462814,59.6760255051147,8.27230032905936,-13621.4559326172,-2278.98625397682,3051.03480529785,-3.97533559240401,8.27230032905936,13.6053877791226,
370,6459139.2053429,236141.965583942,2718391.88256212,-2922.67186987019,609.909759914154,6956.55330837054,202570937.101562,-48785713.9772949,-21000585.7128906,152863.866790771,-89642.7716469765,-11063.28956604,-48785713.9772949,33139533.7966347,11390230.9447327,-56771.5516622663,10451.299433127,-2852.55033683777,-21000585.7128906,11390230.9447327,7905300.45678711,-23021.0536074638,3632.15650904179,2882.95982933044,152863.866786957,-56771.5516623855,-23021.0536074638,137.441559265538,-52.5783572853543,-2.18723778054118,-89642.7716460228,10451.299433127,3632.15650904179,-52.5783572853543,59.2491654615103,7.16564956214279,-11063.28956604,-2852.55033683777,2882.95982933044,-2.18723777681589,7.16564956214279,13.2607678009033,
380,6429539.54124981,242227.291585625,2787798.44796564,-2997.20188218978,607.143779397629,6924.6264924342,205675127.359375,-50254730.2871094,-21329603.2929688,157560.485507965,-89389.3485116959,-8401.48132324219,-50254730.2871094,33350165.2996597,11394588.0063477,-57999.3590028286,10609.9384546578,-3464.15879511833,-21329603.2929688,11394588.0062256,7961192.36108398,-23296.5077381134,3547.61639380455,2704.11714458466,157560.485507965,-57999.3590028286,-23296.5077381134,142.237059101632,-53.2892691998277,-0.260181207209826,-89389.3485116959,10609.9384546578,3547.61639380455,-53.2892691998277,58.815188883508,6.05005345586687,-8401.48131561279,-3464.15879487991,2704.11714458466,-0.260181207209826,6.05005345586687,12.9784641435206,
390,6399196.36362786,248284.608542499,2856881.75366396,-3071.37311764187,604.308010350926,6891.90205570095,208873592.121094,-51733480.1663818,-21634114.4394531,162291.246387482,-89118.6370053291,-5633.64731216431,-51733480.166626,33563878.3552589,11391732.3356323,-59242.0653840303,10759.4303791076,-4114.3301666975,-21634114.4394531,11391732.3356323,8013408.06054688,-23548.6677722931,3451.3131377697,2515.51524925232,162291.246387482,-59242.0653840303,-23548.6677722931,147.086721427909,-53.9485002192669,1.80735162273049,-89118.6370048523,10759.4303790778,3451.3131377697,-53.9485002197325,58.3744476304808,4.92711535654962,-5633.64731216431,-4114.3301666975,2515.51524925232,1.80735162273049,4.92711535654962,12.7638151964009,
400,6368113.30389719,254313.22036559,2925633.84426268,-3145.17685482265,601.402813473868,6858.3841771026,212167009.515625,-53221929.6315918,-21912803.6835938,167055.653930664,-88829.8998188972,-2757.38285064697,-53221929.6315918,33780488.5864677,11381158.4752197,-60498.3856283426,10899.632892862,-4803.5454351902,-21912803.6835938,11381158.4752197,8061763.24121094,-23775.4824504852,3343.29889416695,2318.25670623779,167055.653930664,-60498.3856283426,-23775.4824504852,151.985263932666,-54.5553473031614,4.01671266928315,-88829.8998193741,10899.6328928322,3343.29889416695,-54.5553473026957,57.9272996756434,3.79846403608099,-2757.38284301758,-4803.5454351902,2318.25670623779,4.01671266928315,3.79846403608099,12.6222394389868,
410,6336294.08042344,260312.434615822,2994046.80664175,-3218.60442622388,598.428558033319,6824.0771324287,215556046.652344,-54720024.3441162,-22164310.8925781,171853.11491394,-88522.391805172,229.734424591065,-54720024.3441162,33999808.8416328,11362356.9972534,-61767.0166072845,11030.4108511358,-5532.24745500088,-22164310.8925781,11362356.9972534,8106096.58691406,-23974.8932476044,3223.65141987801,2113.53934669495,171853.11491394,-61767.0166072845,-23974.8932476044,156.927334461531,-55.1091547494289,6.36908571049571,-88522.391805172,11030.4108511358,3223.65141987801,-55.1091547494289,57.4741088553517,2.66575243417174,229.734424591065,-5532.24745500088,2113.53934288025,6.36908571049571,2.66575243370607,12.5592310150921,
420,6303742.49797331,266281.562589281,3062112.77091967,-3291.64721931104,595.385621780334,6788.98529345114,219041357.863281,-56227689.361084,-22387231.0039062,176682.937093735,-88195.3607618809,3330.1414642334,-56227689.361084,34221649.3387299,11334815.1452637,-63046.6383132935,11151.6363874823,-6300.84041166306,-22387231.0039062,11334815.1452637,8146271.69921875,-24144.8376102448,3092.47440814972,1902.657371521,176682.937093735,-63046.6383132935,-24144.8376102448,161.907515664755,-55.6093148699729,8.86548387631774,-88195.3607618809,11151.6363874823,3092.47440814972,-55.6093148702057,57.015244615827,1.53065636893734,3330.1414642334,-6300.84041166306,1902.65737533569,8.86548387631774,1.53065636893734,12.5803550315857,
430,6270462.44715963,272219.919401637,3129823.91140889,-3364.29667757165,592.274390867221,6753.11312704951,222623582.609375,-57744828.9060059,-22580113.9179688,181544.328044891,-87848.0482406616,6546.2865447998,-57744828.9060059,34445817.8120995,11298017.484375,-64335.9149455428,11263.1890187338,-7109.68930113316,-22580113.9179688,11298017.484375,8182179.04101562,-24283.2522296906,2949.89779210091,1687.00246429443,181544.328044891,-64335.9149455428,-24283.2522296906,166.920329705982,-56.0552686291048,11.5067472178489,-87848.0482401848,11263.1890187338,2949.89779210091,-56.0552686291048,56.5510817571583,0.394873248180375,6546.2865524292,-7109.68930089474,1687.00246810913,11.5067472178489,0.394873248646036,12.6912430619657,
440,6236457.90387597,278126.824071746,3197172.44756259,-3436.54430153667,589.095259764995,6716.46519434002,226303343.503906,-59271326.1572266,-22741464.3730469,186436.39408493,-87479.6903455257,9880.62609100342,-59271326.1572266,34672119.6611328,11251446.5592041,-65633.4960083961,11364.9557455331,-7959.11943984032,-22741464.3730469,11251446.5592041,8213737.88769531,-24388.0763626099,2796.07803404331,1468.06464385986,186436.39408493,-65633.4960081577,-24388.0763626099,171.960243024102,-56.4465062508825,14.2935404293239,-87479.6903450489,11364.9557455629,2796.07803404331,-56.4465062508825,56.0820001773925,-0.739879228174686,9880.62609100342,-7959.11943984032,1468.06464385986,14.2935404255986,-0.739879228174686,12.897588296032,
450,6201732.92872119,284001.599604426,3264150.64491267,-3508.38164977876,585.848631181675,6679.04614980987,230081244.242188,-60807043.057373,-22869741.9296875,191358.139270782,-87089.5185685158,13335.62134552,-60807043.057373,34900358.10075,11194583.5602417,-66938.0174194574,11456.8311479837,-8849.41599464417,-22869741.9296875,11194583.5602417,8240898.31152344,-24457.2551860809,2631.19838738441,1247.43320846558,191358.139274597,-66938.0174194574,-24457.2551860809,177.021671140736,-56.7825677935034,17.2263506352901,-87089.5185685158,11456.8311479539,2631.19838762283,-56.7825677937362,55.6083846145146,-1.87186437426135,13335.62134552,-8849.41599440575,1247.43320846558,17.2263506352901,-1.87186437426135,13.205141013658,
460,6166291.66641415,289843.573072426,3330750.81599919,-3579.80033989077,582.53491598174,6640.8607404583,233957867.621094,-62351820.1383057,-22963361.0273438,196308.464504242,-86676.7606186867,16913.7350196838,-62351820.1383057,35130334.3141594,11126908.9963379,-68248.1026370525,11538.7174768895,-9780.82354390621,-22963361.0234375,11126908.9963379,8263643.16015625,-24488.7432098389,2455.46913385391,1026.7974357605,196308.464504242,-68248.1026370525,-24488.7432098389,182.098983543164,-57.0630436947104,20.3054852671921,-86676.7606186867,11538.7174769193,2455.46913337708,-57.063043695176,55.1306243872921,-2.99932784726843,16913.7350196838,-9780.82354366779,1026.7974357605,20.3054852671921,-2.99932784726843,13.619703600353,
470,6130138.34519865,295652.075697589,3396965.3212912,-3650.79204944862,579.154533107014,6601.91380494476,237933773.355469,-63905476.3721924,-23020691.09375,201286.166753769,-86240.6412711143,20617.4278450012,-63905476.3726807,35361847.6070213,11047903.3746338,-69562.3637917638,11610.5247404724,-10753.5456646681,-23020691.09375,11047903.3746338,8281990.08203125,-24480.5076904297,2269.12780237198,807.947273254395,201286.166753769,-69562.3637917638,-24480.5076904297,187.186508580281,-57.2875752847176,23.5310701671988,-86240.6412711143,11610.5247404724,2269.12780213356,-57.2875752847176,54.649113135524,-4.12049896921962,20617.4278373718,-10753.5456646681,807.947273254395,23.5310701634735,-4.1204989682883,14.1471256559551,
480,6093277.27623886,301426.442931242,3462786.57009913,-3721.34851696189,575.707909499127,6562.21027274373,242009496.109375,-65467809.0375977,-23040056.7148438,206289.938331604,-85780.3832187653,24449.1551589966,-65467809.0375977,35594695.5633049,10957047.8842773,-70879.4028373361,11672.1707865521,-11767.7445445061,-23040056.7109375,10957047.8842773,8295993.53710938,-24430.5321311951,2072.4393620491,592.773921966553,206289.938331604,-70879.4028373361,-24430.5321311951,192.278538468464,-57.4558552774834,26.9030476100743,-85780.3832197189,11672.1707865521,2072.4393620491,-57.4558552774834,54.1642485595465,-5.23359206644818,24449.1551513672,-11767.7445447445,592.773921966553,26.9030476137996,-5.23359206644818,14.7932991517544,
490,6055712.85300525,307166.014533807,3528207.02147871,-3791.46154281588,572.195480023587,6521.75516330515,246185543.289062,-67038593.6066895,-23019737.9101562,211318.366325378,-85295.2079429626,28411.3634185791,-67038593.6064453,35828674.203064,10853825.0894775,-72197.8127118349,11723.5813801885,-12823.5406165123,-23019737.9101562,10853825.0894775,8305746.81152344,-24336.8197641373,1865.69639348984,383.270318984985,211318.366325378,-72197.8127118349,-24336.8197641373,197.369334346785,-57.5676282283384,30.4211745318025,-85295.2079429626,11723.5813801885,1865.69639325142,-57.5676282283384,53.6764321581529,-6.33680781489238,28411.3634185791,-12823.5406167507,383.27032661438,30.4211745318025,-6.33680781489238,15.5641534497797,
500,6017449.55065116,312870.134653674,3593219.18512659,-3861.12299020773,568.617687395433,6480.55358521863,250462393.023438,-68617583.6513672,-22957970.4296875,216369.932106018,-84784.3365836143,32506.4865951538,-68617583.6513672,36063578.1414909,10737719.6251221,-73516.1785151362,11764.6902764142,-13921.0122339725,-22957970.4296875,10737719.6251221,8311384.08203125,-24197.397108078,1649.21923327446,181.531482696533,216369.932102203,-73516.1785153747,-24197.397108078,202.453131410463,-57.6226909668185,34.0850209183991,-84784.3365836143,11764.6902764142,1649.21923327446,-57.6226909663528,53.1860689647099,-7.428334612865,32506.4865875244,-13921.0122339725,181.531482696533,34.0850209183991,-7.428334612865,16.46565005759,
510,5978491.92538001,318538.151905323,3657815.62226752,-3930.32478607943,564.974982106296,6438.6107353793,254840492.003906,-70204510.776001,-22852946.1582031,221443.01096344,-84246.9908304214,36736.942653656,-70204510.7757568,36299200.7492332,10608218.8959351,-74833.0786931515,11795.4392883033,-15060.1953622103,-22852946.1582031,10608218.8959351,8313082.45214844,-24010.3175411224,1423.35609722137,-10.2451648712157,221443.01096344,-74833.0786929131,-24010.3175430298,207.524144105783,-57.6208929968998,37.8939681872725,-84246.9908304214,11795.4392882735,1423.35609722137,-57.6208929973654,52.6935672829229,-8.50634994218126,36736.942653656,-15060.1953617334,-10.2451648712157,37.8939681872725,-8.5063499417156,17.5037777146161,
520,5938844.61380319,324169.419446736,3721988.94653325,-3999.05892204923,561.267822352665,6395.93189815249,259320253.363281,-71799084.5625,-22702813.5800781,226535.871856689,-83682.3938057423,41105.1299438477,-71799084.5625,36535334.3143616,10464813.7827148,-76147.0862383842,11815.778350383,-16241.0833089352,-22702813.5722656,10464813.7827148,8311063.99511719,-23773.6648712158,1188.48317921162,-189.759666442871,226535.871856689,-76147.0862383842,-23773.6648712158,212.576571382752,-57.5621368770953,41.8472077995539,-83682.3938057423,11815.7783503532,1188.48317945004,-57.5621368770953,52.1993384213227,-9.56902175489813,41105.1299591064,-16241.0833089352,-189.759666442871,41.8472077995539,-9.56902175536379,18.6845470947981,
530,5898512.33228866,329763.295056088,3785731.82483306,-4067.31745534272,557.496673965022,6352.52244453457,263902054.527344,-73400992.5439453,-22505678.3203125,231646.677282333,-83089.7709662914,45613.4235916138,-73400992.5437012,36771770.2053375,10306999.3491211,-77456.7699022293,11825.6655765772,-17463.6264793873,-22505678.3203125,10306999.3491211,8305597.80664062,-23485.5569667816,945.004723548889,-354.609413146973,231646.677286148,-77456.7699019909,-23485.5569667816,217.604602028786,-57.4463785578264,45.9437399283051,-83089.7709662914,11825.6655765772,945.004723548889,-57.4463785578264,51.7037964235449,-10.6145098772831,45613.4235916138,-17463.6264793873,-354.609413146973,45.9437399245799,-10.6145098772831,20.0139855949044,
540,5857499.8763002,335319.141207737,3849036.9782158,-4135.09250972402,553.662010337492,6308.38783130692,268586235.148438,-75009900.1949463,-22259603.7226562,236773.483243942,-82468.3510029316,50264.1718025208,-75009900.1949463,37008299.0351524,10134275.553833,-78760.6954161525,11825.0673133358,-18727.7321711779,-22259603.7265625,10134275.553833,8297002.06445312,-23144.1494255066,693.35307598114,-502.289218902588,236773.483251572,-78760.6954159141,-23144.1494293213,222.60242009273,-57.2736277020304,50.1823723111302,-82468.3510034084,11825.0673133358,693.35307598114,-57.2736277015647,51.2073577995568,-11.6409674130846,50264.1718025208,-18727.7321711779,-502.289218902588,50.1823723074049,-11.6409674130846,21.4981320371687,
550,5815812.11972737,340836.325147505,3911897.18272352,-4202.37627642682,549.764312357579,6263.53360018027,273373094.886719,-76625450.9429932,-21962611.6035156,241914.239355087,-81817.3667550087,55059.6922302246,-76625450.9429932,37244710.8264732,9946147.96173096,-80057.4267247319,11813.958186999,-20033.2643964291,-21962611.6035156,9946147.96173096,8285646.06933594,-22747.6391992569,433.988702058792,-630.191410064697,241914.239355087,-80057.4267244935,-22747.6391992569,227.564210337757,-57.043947956292,54.561719186604,-81817.3667550087,11813.958186999,433.988702058792,-57.0439479567576,50.7104412516299,-12.6465421756729,55059.6922302246,-20033.2643964291,-630.191410064697,54.5617191828787,-12.6465421756729,23.143031304872,
560,5773454.01420618,346314.218967264,3974305.2702364,-4269.16101508438,545.804068335542,6217.9653769267,278262891.363281,-78247266.2056885,-21612682.9394531,247066.78903389,-81136.0561115742,60002.2683639526,-78247266.2061768,37480795.1775475,9742128.46063232,-81345.5272236466,11792.32114584,-21380.0437378883,-21612682.9394531,9742128.46063232,8271952.29589844,-22294.2682657242,167.400192379951,-735.606086730957,247066.789037704,-81345.5272236466,-22294.2682657242,232.484163736163,-56.7574572012527,59.0802004188299,-81136.0561115742,11792.32114584,167.400192379951,-56.7574572012527,50.2134674006764,-13.629378112033,60002.2683639526,-21380.0437378883,-735.606094360352,59.0802004188299,-13.629378112033,24.9547290785074,
570,5730430.58843043,351752.199678805,4036254.12930899,-4335.43905465707,541.78177393295,6171.68887049723,283255838.003906,-79874945.4438477,-21207758.6992188,252228.869853973,-80423.6629300117,65094.1457595825,-79874945.4438477,37716341.4292564,9521735.97711182,-82623.5610073209,11760.1474963278,-22767.8472468853,-21207758.6992188,9521735.97711182,8256398.45019531,-21782.3273496628,-105.895768404007,-815.721519470215,252228.869853973,-82623.5610073209,-21782.3273534775,237.356483050792,-56.4143277581315,63.7360407747328,-80423.6629295349,11760.1474963278,-105.895768404007,-56.4143277581315,49.7168585081188,-14.5876167649403,65094.1457595825,-22767.8472464085,-815.721519470215,63.7360407747328,-14.5876167649403,26.9392662105918,
580,5686746.94745385,357149.649286987,4097736.70599749,-4401.20279435574,537.697932089933,6124.70987212303,288352101.921875,-81508066.2421875,-20745740.7871094,257398.113964081,-79679.4379479885,70337.5284614563,-81508066.2421875,37951138.8322754,9284497.19116211,-83890.0941226482,11717.4369333386,-24196.408367157,-20745740.7871094,9284497.19140625,8239519.49511719,-21210.1596088409,-385.354452729225,-867.62449836731,257398.113964081,-83890.0941226482,-21210.1596126556,242.175388461149,-56.0147865593899,68.5272692404687,-79679.4379475117,11717.4369333386,-385.354452729225,-56.0147865593899,49.2210381959256,-15.5193987151142,70337.5284614563,-24196.4083666801,-867.624502182007,68.5272692404687,-15.5193987155799,29.10267351771,
590,5642408.27198297,362505.954862157,4158746.00467801,-4466.44470455848,533.553052950715,6077.03425439909,293551801.835938,-83146184.4030762,-20224493.0078125,262572.048622131,-78902.6396968365,75734.5752830505,-83146184.4030762,38184976.7154999,9029947.25415039,-85143.6958250999,11664.1975643784,-25665.4169011116,-20224493.0078125,9029947.25415039,8221909.62890625,-20576.1642990112,-670.403171777725,-888.301025390625,262572.048622131,-85143.6958250999,-20576.1643028259,246.93512317369,-55.5591152796987,73.4517186433077,-78902.6396968365,11664.1975643784,-670.403172254562,-55.5591152801644,48.7264311642892,-16.4228650587611,75734.5752868652,-25665.4169006348,-888.301025390625,73.4517186433077,-16.4228650587611,31.4509660659194,
600,5597419.81766092,367820.508611803,4219275.08885555,-4531.15732771877,529.347653786982,6028.66797034969,298855005.963867,-84788834.072998,-19641842.0830078,267748.096869469,-78092.5354144573,81287.3961925507,-84788834.0727539,38417644.654007,8757630.50463867,-86382.9398350716,11600.4459273517,-27174.5190086365,-19641842.0869141,8757630.50463867,8204224.37402344,-19878.8005304337,-960.441376447678,-874.636877059937,267748.096873283,-86382.9398350716,-19878.8005304337,251.629959126173,-55.047650426859,78.5070253070444,-78092.5354149342,11600.4459273517,-960.441376447678,-55.0476504263934,48.2334629063796,-17.2961588725448,81287.396188736,-27174.5190091133,-874.636877059937,78.5070253033191,-17.2961588725448,33.990137869662,
610,5551786.91434218,373092.707951441,4279317.08196352,-4595.33327926237,525.082258918747,5979.61705247532,304261729.941406,-86435527.8820801,-18995578.8242188,272923.578290939,-77248.4019567966,86998.0486068726,-86435527.8820801,38648932.6382904,8467101.18066406,-87606.4056013823,11526.2070026845,-28723.317242384,-18995578.8203125,8467101.18066406,8187182.5,-19116.5909347534,-1254.84078884125,-823.418468475342,272923.578290939,-87606.4056009054,-19116.5909309387,256.25420267245,-54.4807833876694,83.6906288843602,-77248.4019567966,11526.2070026845,-1254.84078884125,-54.4807833876694,47.742559421439,-18.1374266960192,86998.0485992432,-28723.317242384,-823.418468475342,83.6906288843602,-18.1374266960192,36.7261562293232,
